GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1734989517189221,-981.0345765113261,-29.5064890379184,7.931379451605845,-0.7089102287639197,-5.976489358403359,0.0438620313561595,-1.553275047158768,0.05951789074019381,-3.1271895979454256,-0.08918687905282512,0.40094711194618815,-0.009667523859956279
1734989517289222,-981.121027708088,-30.101957232858666,7.931960532585585,-1.120970987645868,-5.960768665009654,-0.009994751166936901,-1.5526822132175886,0.10016106124806412,-3.122819497883063,0.053839347497052215,0.3889438247213969,-0.04053726669104672
1734989517389222,-981.2558564094982,-30.69506275419196,7.935527675626963,-1.509333569684463,-5.9058437877162016,0.0550263872430647,-1.5576750616213213,0.13709019374726808,-3.131482890828032,0.06630589147770849,0.3590175208704056,-0.061993166367159194
1734989517489223,-981.4203111367729,-31.279454453563556,7.945408497398846,-1.7562259055968041,-5.789890230241965,0.12347768215366073,-1.5615531822479793,0.1738669622829578,-3.1405464724527348,0.10311718497287106,0.3796633647336697,-0.0200481690667896
1734989517589224,-981.5923703421101,-31.852506774911603,7.9578840353765115,-1.6464293624986603,-5.693614292977484,0.11056925827168404,-1.5586099456589113,0.21252037934262874,3.1403838760930514,-0.073780064962201,0.38787974649933554,0.0645513966956073
1734989517689225,-981.7543251781905,-32.42500914158404,7.96677154095392,-1.6115920682867548,-5.782224674464402,0.04051521774183531,-1.5527527204216438,0.2499745875630461,-3.1270816415902654,-0.22430029824471742,0.35352519108649383,0.015839067343023847
1734989517789226,-981.928277084796,-33.00250887822622,7.96758897799872,-1.9363979823823958,-5.715640502224685,-0.014642357187366228,-1.551628604626373,0.2834034769886939,-3.1083337200157417,-0.1031442181146,0.3248590400689645,0.0034506046309579095
1734989517939227,-982.2910649021692,-33.84246419651676,7.9620482968379696,-2.710913471993099,-5.550531461716704,-0.019780992774178184,-1.5495349475942148,0.3298165639076394,-3.1294889156422228,0.2064889591026996,0.26493915793374834,-0.01060074824885722
1734989517989228,-982.4300347096399,-34.11908604090865,7.962602247167824,-2.861966727853431,-5.512419946609848,0.04766369365842503,-1.5499643960852707,0.34274662931538624,-3.1386936655420077,0.21763981110181685,0.25435690002300093,-0.017207533306020182
1734989518089230,-982.7148334667003,-34.6710647505297,7.973960235019629,-2.764040827041555,-5.571145686079184,0.14847656020836694,-1.5498667552280767,0.36849087065848635,3.127026686031103,0.1157209906120977,0.2594352018490567,0.010142658667559286
1734989518189231,-982.9748692867427,-35.23650781877817,7.986780076471164,-2.4774450871178106,-5.760638924507412,0.1065000064358306,-1.5462964368225425,0.3924430875098355,3.13120730992398,-0.1391079351013891,0.2073438899803013,0.0354064316801714
1734989518289230,-983.2269380875185,-35.819874736906236,7.997684157466726,-2.598511096688958,-5.86774532737127,0.08400381148592065,-1.5464991913368058,0.4109271788327691,-3.137516991297747,-0.1324643062100172,0.1655960301767389,0.002346531525903643
1734989518389232,-983.502522498651,-36.4056928228366,8.002897706485605,-2.9508392639284704,-5.842671313508328,0.025289976257179506,-1.547786766816746,0.42662674503113945,-3.129145939039903,-0.015106479087267232,0.14640771644555473,-0.02069921617656219
1734989518489233,-983.8142603526765,-36.989941392104335,8.0036840970585,-3.277738676216735,-5.83757696024275,0.020686458222449182,-1.5516760745989426,0.44064706128194375,-3.133313527023128,0.08501117535008268,0.13079036682426104,-0.03698610658838408
1734989518589234,-984.1495903314683,-37.57630162357026,8.006863883900527,-3.386540340213301,-5.898075940754167,0.029393326820999217,-1.5556896516108276,0.4559834183705509,3.1390955073408966,0.08537358082223984,0.16162088887252032,-0.0131158165465531
1734989518689235,-984.4921745767658,-38.16600360705617,8.011944502413343,-3.4787421855887786,-5.931164891917373,0.06698766269923441,-1.5530190955805447,0.47026492213973853,3.133698352106218,0.046511870076822705,0.12289509923359275,0.0381602092153427
1734989518789236,-984.8403734976404,-38.76417714727398,8.01924313310404,-3.4198814778898123,-6.055695461567679,0.0806335673849622,-1.5464886357715857,0.4828495583610924,3.1345848857091902,-0.062202730666925644,0.12492267425314109,0.09179393936938869
1734989518939237,-985.3609950118637,-39.69034112280101,8.030116770413226,-3.616880594452392,-6.2788863462123,0.05286353896226872,-1.5330059697995466,0.5022862848001795,-3.128590793523286,-0.06140274953430809,0.12839004309991153,0.03890430625756729
1734989518989237,-985.5442887031023,-40.00558993195232,8.033529796818993,-3.737469519244024,-6.337062687175537,0.08800116533647213,-1.5313639944299746,0.5083652877056066,-3.1246762780668007,-0.05957073182616048,0.11559378247421366,0.010228255039432246
1734989519089238,-985.9338782848815,-40.64308386176734,8.042579164790478,-4.041948248858006,-6.38626870519034,0.10276928933647787,-1.5336547655710064,0.5188093506574799,-3.1241290246121385,0.02297807288398499,0.09253038253781683,-0.0317742608792943
1734989519189238,-986.3491766327425,-41.28654490930871,8.055456848171012,-4.272172213966947,-6.464653876393861,0.13946956674431837,-1.5391667273919363,0.5282069644970074,-3.1308954305467904,0.07109467234123285,0.10384255910984067,-0.06323972303194646
1734989519289240,-986.7829133711215,-41.937101202849476,8.067103248427323,-4.408371951010985,-6.5467199879041535,0.08644025849299054,-1.543923045929008,0.5386001121519004,3.1412019251452667,0.09145566231284953,0.10155031848023129,-0.025167809710271116
1734989519439242,-987.439725555941,-42.93955926870487,8.076514684796804,-4.386027531617557,-6.809992395295463,0.07152811039533542,-1.5442435264316172,0.5491486031997149,3.14086231885854,-0.027586127861458552,0.04883092115896076,0.0214916639502605
1734989519489242,-987.6608930164,-43.28158274065778,8.079802498355747,-4.4530970794346985,-6.866036491236642,0.05902179387195471,-1.5431151097736602,0.5513648564546559,-3.1404485459708638,-0.01343404211316373,0.03825698664168181,0.016013630085725355
1734989519589243,-988.1123465196993,-43.97530681881057,8.086697988292547,-4.603585624595355,-6.9898187537181755,0.07368547419347855,-1.5404201608110162,0.5546891736547829,-3.136646739503806,-0.002589841027251934,0.030789767804899056,0.01983078456402714
1734989519689244,-988.5797041055456,-44.680087508234415,8.093363809855532,-4.726129321175734,-7.1273549354182615,0.08484842511228483,-1.538004237055121,0.5571924828741839,-3.136200955150303,-0.031146846373829497,0.020833022141716586,0.009220515284325114
1734989519789245,-989.0598941755499,-45.399302659391225,8.102928634507473,-4.890995915815509,-7.265850307951404,0.09333751944034731,-1.5372730922752134,0.5599857209517135,-3.137263033174821,0.037572748755216316,0.035086846067711064,-0.012078601025294105
1734989519889245,-989.5560639518741,-46.1341822313396,8.111429265203899,-5.042796317467668,-7.41398203915777,0.0741919611920311,-1.540457215463218,0.5637791242525563,3.141004681873475,0.06338382727117067,0.04139291353622573,-0.03616129454130531
1734989519989246,-990.0661622388872,-46.88214394009319,8.117984547813284,-5.218236899619119,-7.530410863566403,0.05959288713220814,-1.5451709590529423,0.5678136652608902,3.1357190051371013,0.09194344725817548,0.046777370731220055,-0.05604193915517395
1734989520089246,-990.5907061660529,-47.63964343886804,8.125670389363071,-5.244709261023865,-7.630283406727977,0.07862674504959616,-1.5483389105135257,0.5706806048702057,3.1283920418829663,0.022727684221610124,0.002127616794089309,-0.004358182395683438
1734989520189248,-991.1156298097952,-48.40838737565191,8.134168660879714,-5.2854601993332775,-7.757650274188792,0.07419115815531553,-1.5441919826657864,0.5698296787680827,3.129589345007485,0.008879304800442843,-0.023923375691352715,0.0427271846674992
1734989520289249,-991.6456947838616,-49.19042063504643,8.141962123370616,-5.3379696195315764,-7.906028209880547,0.06829434782702863,-1.5374737937006566,0.5671457092051497,3.1322037541893315,0.007938808218977501,-0.0326291485984216,0.037358587173758326
1734989520389250,-992.1854870062576,-49.9911643657881,8.150490162294107,-5.428995133671883,-8.127195263409664,0.11141318628477843,-1.5363275200266548,0.5653782226311626,3.130013633371103,0.003882863495681742,-0.010543489328351467,-0.025896751506593995
1734989520489251,-992.731140641485,-50.812838129793164,8.161541835655012,-5.439642240496317,-8.296995571446352,0.1301171094509519,-1.542051985511608,0.5633498470001485,3.1278364333083135,-0.054685776153709446,-0.03135275815084107,-0.041633003124907274
1734989520589252,-993.2737875457899,-51.649676250581585,8.176413277988159,-5.47436836558716,-8.38147731250379,0.13619013391349508,-1.547034851445839,0.5613714436662783,3.132458908623025,-0.04770926870751475,-0.015022588829674822,-0.013437206683198201
1734989520689253,-993.8267430763116,-52.48646213700195,8.186907882495456,-5.582446302893858,-8.37538565279191,0.08021413936055574,-1.5464386559521448,0.5605785405348547,3.132435524013122,0.0371340527266706,-0.0012192682082394434,0.021222278682291127
1734989520789253,-994.3870257521534,-53.328188581132565,8.19489409183923,-5.661909964970969,-8.452524125416149,0.07819932870846903,-1.545762227628494,0.5607562723112638,3.132210360258345,0.031026617270423766,0.005145792996553524,-0.01973268373312418
1734989520889254,-994.9567686872796,-54.175166394676125,8.20342512322881,-5.708033362428475,-8.49924849527174,0.08356038011524862,-1.5490467199508964,0.5611135140330081,3.126260720325499,0.048733297735990264,0.00018252806584910535,-0.049410990621830936
1734989520989255,-995.5240379982862,-55.02768563112115,8.213367790038589,-5.675718247681562,-8.533696291272728,0.1042852874153672,-1.5521099283891495,0.5613121451475432,3.1254116440506503,-0.0009338487103622665,0.009858443615652392,-0.03176999458439032
1734989521089256,-996.0929209552617,-55.880064888414815,8.223396062477452,-5.728437462861675,-8.512388334980443,0.08542284544863679,-1.5523178017682235,0.5621157911289916,3.123854834620522,0.06703494351065023,0.01295786514278616,0.0015170554839581637
1734989521189257,-996.6618036970727,-56.733699506010744,8.232992275432812,-5.659015158605139,-8.562725676447956,0.1087074642707299,-1.5508378644605478,0.5625736622699183,3.1241846169394254,-0.01428863549629558,0.0019853090433819653,0.0050077964298232075
1734989521289258,-997.2309312670686,-57.588709635571234,8.245218424427815,-5.675691802836472,-8.568558844045382,0.1489050318394447,-1.5483459516678515,0.5621606717929974,3.126071169932052,-0.04873164947116138,-0.00789701950874686,0.03008241115285616
1734989521439259,-998.0859680348435,-58.87557234514264,8.26447882613457,-5.698726345461724,-8.617449628545703,0.13669048828105976,-1.54450907882429,0.5617340946000061,3.1291482815109917,-0.017015569316785453,-0.0013757866569716684,-0.0007799398850088025
1734989521489260,-998.3708865344224,-59.30628155244082,8.271830309144182,-5.719798224269356,-8.603057187459584,0.14342275073962232,-1.5436931537825664,0.5616077616786311,3.13025420482748,-0.005474980399503966,-0.00507848514788328,0.02035820718307849
1734989521639261,-999.2358826140063,-60.60302497519526,8.293660779622758,-5.764680506196981,-8.683726513345453,0.14509389517629193,-1.5483382184135426,0.5609553283073424,3.125800110489596,0.005692384005792608,-0.0007322606461618785,-0.03491794744335019
1734989521689261,-999.5247344967127,-61.0365079385448,8.300719384863973,-5.765229235107853,-8.659032312081502,0.14863818923845798,-1.5502094922237093,0.5607393074865602,3.124050626960747,0.02776165501197979,0.004614399797728185,-0.014450408121180277
1734989521789262,-1000.0999601150061,-61.90350331166832,8.314625936379041,-5.740937754249159,-8.652998745945995,0.1327950123179068,-1.5498975809564486,0.5611179741346614,3.124018141208241,0.019951632158693437,0.0019016944148022227,0.03992761359257961
1734989521889263,-1000.6717311264109,-62.770072148793844,8.327817106612992,-5.723098245829281,-8.672972346605313,0.14592440083140532,-1.5435771322884482,0.5609186378395116,3.1298595494559107,-0.019988001915744676,-0.006086059874466377,0.06384642634852487
1734989521989264,-1001.2460982452734,-63.63961339670234,8.343927805966516,-5.763904628915845,-8.746750557970916,0.16680149207935718,-1.5369545342845785,0.5607187835024725,3.1352370126893736,-0.037043291458148796,-0.0042699455605323565,0.02683112940590334
1734989522089266,-1001.8260525548418,-64.51824526812455,8.361792994512273,-5.816797185538253,-8.847845938831966,0.18605150324549963,-1.5362830521463748,0.5604847300905237,3.1368150089491373,-0.03295689962790941,-0.002392413457240618,-0.029249076304009962
1734989522189267,-1002.4111280453648,-65.40742608343119,8.380930766575165,-5.910874148465662,-8.910891236759676,0.18660357806953368,-1.5416793989545423,0.5602095247417911,3.1362695962090794,0.014902203229585033,0.0005966580128897134,-0.06659913747188469
1734989522289268,-1003.002240935034,-66.30030305636998,8.397910853503703,-5.8960218106364986,-8.94923713905562,0.15648960497423947,-1.5471187949933132,0.559847721160538,3.1330847629266803,-0.02331361801673842,-0.007246263584365262,-0.021414640711988585
1734989522439269,-1003.8811824050697,-67.64572910605845,8.419546700215806,-5.871886242007253,-8.98911456540046,0.12436956551011392,-1.54289970655702,0.5593469494084088,-3.1414132797306267,-0.04144636295615763,-0.002297092016464712,0.0531804742755048
1734989522489269,-1004.1762988017847,-68.09572753869642,8.425677424329983,-5.88669583158497,-9.05295479713302,0.11835914189833295,-1.5401651722175758,0.5590113401655609,-3.139358441314177,-0.0447727617040743,-0.00898732220790826,0.03281013435729602
1734989522589270,-1004.7755599982303,-69.00188349191922,8.438202583400898,-6.061161552697891,-9.079275299911577,0.14940506676821488,-1.5396748686439818,0.5585579075563272,-3.140350061267031,0.03991689751260587,0.0030421129530535827,-0.022379538016762023
1734989522689271,-1005.3751124488708,-69.91859127086873,8.45754870345088,-5.922002432584688,-9.219120641826487,0.22037542676467234,-1.5417263831967314,0.5581885059362972,-3.1384897209967417,-0.09146711537721164,0.0013049010003372006,0.0063563884709638
1734989522789272,-1005.9746262675321,-70.84130525204921,8.476944905145205,-6.085524593043603,-9.182891870321903,0.1768125414935472,-1.5406350539168217,0.558002332103995,-3.1343566589047795,0.017601223906930443,-0.0018138832545077635,0.043381147419402535
1734989522889273,-1006.5886932922049,-71.76531079065727,8.49232455333845,-6.155013310599355,-9.305820638312715,0.17964874592719687,-1.5401846438967846,0.5578304037299586,-3.1377263631256485,0.016207605319335346,0.00719120764339456,-0.009239093249343022
1734989522989274,-1007.1973993846898,-72.70427178289924,8.51202148723407,-6.100461056997963,-9.420384851553703,0.17967024110793234,-1.5422640165397252,0.558301546296979,-3.132115374371716,-0.03932769092390739,0.004923252929169836,-0.002078237840320964
1734989523089275,-1007.8185871331705,-73.64449640105553,8.527426239077814,-6.318275931885422,-9.391896268013614,0.10934485845698624,-1.5429216124538885,0.5590847984612535,-3.135271989367444,0.05944901655618656,-0.007989045350825603,0.0006866207441150263
1734989523189276,-1008.4530067622674,-74.58869518804487,8.538756891104502,-6.3465414469823775,-9.521520430588328,0.1463867160170175,-1.545443873525334,0.5592603825690399,3.1408202935379936,0.02483347896816672,0.0036862297319616997,-0.04492486296725988
1734989523289276,-1009.0877312015698,-75.54206794948915,8.552562553488059,-6.385028456821449,-9.527739950522642,0.11828328764001995,-1.5470998470970745,0.5593636389613557,3.1364868657726923,0.07577342550720836,-0.014594620954955317,0.004151513804726623
1734989523389277,-1009.7247270460767,-76.49810883964216,8.565166310933579,-6.360509397850194,-9.59417195312817,0.13293740900504306,-1.5428695884979795,0.5577551889616408,3.1350130471005366,0.025511155094144006,-0.028647405413134586,0.04847895925870534
1734989523489278,-1010.3608229047463,-77.46364665109662,8.581259412710565,-6.376341205402646,-9.714435303890749,0.1891877603303073,-1.538080004254788,0.5559433455608692,3.136886391153222,0.019838894648819848,-0.00936204187100812,0.034455916825197934
1734989523589279,-1010.9999035165893,-78.44053595599124,8.601217136764966,-6.390610296876227,-9.8335749451697,0.21405446785409274,-1.5352583765741612,0.5541214098389314,3.1376936158612874,-0.022503500396326263,-0.029488441359254117,0.02286760939540745
1734989523689280,-1011.6418853579833,-79.42986838411912,8.624012744210347,-6.423727947499722,-9.95704623506056,0.22360580393806495,-1.5356705559567776,0.5515065583480038,3.137459714474383,-0.01555180585578386,-0.03401871228364644,-0.018054817364190002
1734989523789281,-1012.2830235414062,-80.42933288508466,8.646506342339903,-6.353404349638963,-10.058915195108451,0.2394743669389676,-1.5371892500481654,0.5481168684425338,3.138720203018256,-0.07175792017866739,-0.03478696075831275,0.002910140380083804
1734989523889282,-1012.9257963113498,-81.43668553881803,8.667532330563928,-6.455871395069525,-10.11185098327859,0.21128138668432098,-1.5373696482768613,0.5456567070746857,3.1405694908975597,0.006040443282132926,-0.01650317377584608,-0.005693683392104441
1734989523989283,-1013.5738671322025,-82.45162409487685,8.68657497795875,-6.430320003190248,-10.232352322243148,0.223295080388774,-1.5380717543523954,0.5443086040314898,3.140346275668211,-0.06254882146462719,-0.010338223277267371,-0.009145404677839752
1734989524139284,-1014.5506389338667,-83.99308966475648,8.714397064442347,-6.574901681624232,-10.29369109868205,0.15744044172064336,-1.5420414684168815,0.542420041140764,3.1400764016041585,0.028722536029542403,-0.029463120995970926,-0.016449375203905606
1734989524189284,-1014.8789747956431,-84.50971206256213,8.72258624918996,-6.547900468118484,-10.361983985509342,0.1738138734062547,-1.5432691048517728,0.5412662734854536,3.1395065168432716,-0.03878552663997495,-0.01747890442432704,-0.016839342016661953
1734989524289285,-1015.5356295168378,-85.5475980667359,8.740743159972164,-6.613536378908629,-10.37456238669493,0.14540475905008363,-1.5440641874824765,0.5394782730551296,3.1389945199215563,0.052810730383782346,-0.0073019940336010065,0.010847947708569327
1734989524439287,-1016.5337736421378,-87.11095053888563,8.764556781824279,-6.692042285714212,-10.489180268381496,0.17863916856831574,-1.542733921464447,0.5370184342965008,3.130428743683559,0.07301557619242385,-0.016165318293609714,0.002611577102454487
1734989524489287,-1016.8687802395498,-87.63565491216853,8.773338311945844,-6.705880751787183,-10.51180563957885,0.180174554377109,-1.5424808591405854,0.5360015564291494,3.1269071522281124,0.06498249886222435,-0.023962700214761806,0.021748100432734584
1734989524589288,-1017.5373452186999,-88.69164137336706,8.79172836446891,-6.660338212936023,-10.59464246135743,0.1848743626657345,-1.5417037741904567,0.5333327238672894,3.1228527427697186,0.024637779181128326,-0.03584444310954023,0.01671265876905023
1734989524689289,-1018.1998226130938,-89.75548815431611,8.812058949259166,-6.622485428594909,-10.677587213385374,0.22100936767566656,-1.5393801622148824,0.5300941530545773,3.124099072064885,-0.005723146406308855,-0.030949755407944663,0.014580341503796024
1734989524789290,-1018.8614328065063,-90.8260136372364,8.833778571122844,-6.606624419528384,-10.74694230984885,0.21814641193673448,-1.53834581401943,0.5277661587577167,3.124558060957613,-0.003509092999292877,-0.016651059818886777,0.0026132233025927595
1734989524939291,-1019.8459380836107,-92.45018134140166,8.867887589384397,-6.5837526510626825,-10.860171065863357,0.20348535501091547,-1.5436234942919362,0.5259461405387136,3.128996000107548,-0.020121886702791626,-0.01502787312002814,-0.04718881505283059
1734989524989291,-1020.1747407336109,-92.99418499198019,8.877738195067275,-6.599592348643414,-10.866970019979362,0.18439318407135505,-1.5469753412389007,0.5250436308516401,3.1296713799438103,-0.038980838090023985,-0.01895969062024181,-0.05484325035687367
1734989525089292,-1020.8365587704977,-94.07867900085155,8.895565909019872,-6.6215666565564,-10.812114668935983,0.16623140211162973,-1.5510166230525886,0.5233897205106379,3.126918090774983,0.011567347616199696,-0.01727492382531067,-0.007171043462985065
1734989525189294,-1021.498554449419,-95.15828924751244,8.9100881295785,-6.6277364615080785,-10.784444683361373,0.14275472099498474,-1.5488536957685468,0.5222103587851433,3.1251706215787345,0.02810689322281416,-0.008712629987814037,0.04888704561911228
1734989525289295,-1022.1650364015056,-96.23697807782298,8.924403770528455,-6.6932931597173475,-10.80772589651366,0.15486222813131612,-1.5466014449917316,0.5212782353726214,3.119906541610554,0.08473332605297376,-0.011135831528037017,-0.006719137509344804
1734989525389296,-1022.8312261993971,-97.31997431851987,8.942096063814166,-6.641247356203441,-10.882224243283849,0.1765105038104425,-1.5466826889618255,0.5207197242969118,3.1158207872765704,0.01684392251144174,-0.005822330422458316,-0.02512479869246872
1734989525489297,-1023.4965450334554,-98.40753923872252,8.95872879218957,-6.664035432917098,-10.88524476222527,0.15727657955025073,-1.5488711395464623,0.5203601517488275,3.1119431446950925,0.028111644183626334,-0.0031528954543482957,-0.02298345318418998
1734989525589298,-1024.1638746049387,-99.49739240423625,8.973491615143118,-6.682232016304315,-10.89575578880103,0.13209353713763006,-1.5520954359779047,0.519703928323257,3.106850893534014,0.04874302947062346,0.0015747219465048299,-0.03215547922880304
1734989525689299,-1024.8315114595027,-100.58570692871122,8.985347278618452,-6.6543729971565115,-10.877846090160716,0.12005419075386169,-1.552883722583709,0.5194680659729833,3.1018889791213593,0.024905220220668513,-0.002035522586729194,0.014227833803040353
1734989525789300,-1025.4984411192,-101.67336005715346,8.995184734361864,-6.6233519806726795,-10.862520102895637,0.12565958867755767,-1.5514079505827096,0.519915734088882,3.0987397139066775,0.012499567799116703,-0.0010052386436655324,0.051521244180696694
1734989525889300,-1026.1595856098704,-102.76534254223543,9.006864339441895,-6.545320560703569,-10.95771319184041,0.16720054952403834,-1.5498882188642626,0.5206840157249333,3.101907704816917,-0.05360373288316997,0.005983296580771191,-0.003867677440272754
1734989525989301,-1026.808369992831,-103.86124558602788,9.025001190399369,-6.503728811179618,-10.955646155042897,0.23375018219245025,-1.5461219040191219,0.5209802486677949,3.1162122537368147,-0.1276929826510234,0.008353387528392361,0.03287803945805238
1734989526089302,-1027.4685632119194,-104.95128448051469,9.045705433870564,-6.650329636854227,-10.848884946931822,0.24966968365950792,-1.5421950676960896,0.5232826789091407,3.1199575046398733,0.007682547706507334,0.029360376716045918,0.05981799808698401
1734989526189303,-1028.132133807969,-106.0398866530737,9.074572426427421,-6.578831659309222,-10.902625903244726,0.3309444304095801,-1.5392019005810054,0.5269791014037284,3.1237863716380576,-0.09165262215950085,0.03368918454810478,0.04039911618123596
1734989526289304,-1028.7967653207727,-107.12645255688805,9.10459090313409,-6.704563822792935,-10.871005335329235,0.31641964966165076,-1.534093527658188,0.5286688879058375,3.131512670612357,-0.02972489830964407,0.006680421325086363,0.03245167516165925
1734989526389305,-1029.4726394906659,-108.21744871629514,9.132771235383142,-6.756485291913118,-11.020199468784444,0.2664678378843861,-1.5376493670698006,0.5294458584622743,3.1311334540264544,-0.04601468072799625,0.02145188966880745,-0.10402959730539708
1734989526489306,-1030.1498446175283,-109.32303442106694,9.154384576303272,-6.81654992604097,-10.977200548188769,0.21716950741410307,-1.5534873152908117,0.531080246929129,3.1295214016754502,0.007418426921996428,0.026852977918775094,-0.10832281151813433
1734989526589307,-1030.8291639045585,-110.41248559016928,9.175285249754086,-6.70819273448557,-10.803676348508063,0.19000760410720613,-1.5561804451044252,0.5338360955573028,3.12673393461445,-0.03378313335605198,0.021865960266067103,0.08903074817024179
1734989526739308,-1031.8375788277406,-112.02364704900744,9.20305201487216,-6.838711110841823,-10.768878094340225,0.2601729539024446,-1.5299912730891894,0.5351036492058169,3.141019791067944,0.029459937591135285,-0.008774916855183907,0.08718286476725885
1734989526789308,-1032.1818936038578,-112.56443142136793,9.218090499448214,-6.914393427380399,-10.868926709116174,0.3267935493582742,-1.5279328073333696,0.5346821777983857,3.1400977285715297,0.042260693762207625,-0.006378565490888596,-0.01025219654777192
1734989526939310,-1033.2246035062892,-114.21185715989033,9.270667630500185,-6.991268337694993,-11.020254681840004,0.3145724094685341,-1.5432466195294936,0.5356807390047899,3.1289640740992697,0.04678256331316303,0.017984814059290366,-0.11226864479612747
1734989526989310,-1033.5729618946393,-114.76325853493346,9.285004525166393,-6.973089063598354,-11.04250181036343,0.23569518646538717,-1.5484935573064746,0.5365503514218056,3.12531314563882,0.0005930139562517949,0.016763941580718127,-0.09170590290401581
1734989527089311,-1034.2636836105858,-115.86522412663648,9.305380562222632,-6.864755868659056,-10.98646139288316,0.16701055321769345,-1.5522989761767894,0.5378334049356968,3.1258527451057923,-0.05249817198511277,0.004853538849397165,0.029661083543081748
1734989527189312,-1034.9510113024041,-116.96028654832766,9.317341387633965,-6.885434579590094,-10.928155099011525,0.12944679670645048,-1.5440680099378932,0.5382253960116479,3.1328056440801064,0.013434124769671471,0.004330350613482761,0.10601971272850642
1734989527289312,-1035.6435551065756,-118.05680091241278,9.333052791951951,-6.969205697010493,-10.990767640115916,0.2068845236268596,-1.5355538301015261,0.5386697459219286,3.137616145869798,0.00742226546840765,0.0027561725133487163,0.0548531936527632
1734989527389314,-1036.3444493910533,-119.1601725217025,9.357680130622446,-7.034106834217264,-11.08158086027774,0.28276853435474303,-1.533605248056763,0.5394053825319447,3.13761022565089,0.004298109439170888,0.007337429230667164,-0.012825085428660343
1734989527489314,-1037.0503756822359,-120.27069716127185,9.387021754324696,-7.062634948350667,-11.141465142726954,0.2930868625788743,-1.5367763825119007,0.5401360244087627,3.1353280823826513,-0.014169049898979439,0.008464034227411005,-0.041477058745655875
1734989527589315,-1037.7560749710153,-121.38636135335292,9.415689011548983,-7.066983918792484,-11.15864998535181,0.26789747783298,-1.5400761054546244,0.5406020247654236,3.13600936479755,-0.009405997084029482,0.0063662513524252486,-0.01980932100677752
1734989527689316,-1038.4641823865427,-122.5020495411565,9.440785089480366,-7.082428337837188,-11.152658662480805,0.25316015142573994,-1.5403605540627672,0.5412046096465809,3.136675391146214,-0.0057241903139189365,0.005491831577756993,0.022211352087502776
1734989527789317,-1039.1743320005862,-123.61815172399596,9.464672650524951,-7.120944899863561,-11.161104617887636,0.24079579295904308,-1.5379480618425914,0.5421754333067582,3.1383115588858117,0.00937259359322444,0.011079450894720594,0.02863052437619518
1734989527889318,-1039.8885545302921,-124.73609202692575,9.489437894179598,-7.163946168883334,-11.202591484643849,0.26093110121209095,-1.5353073535534645,0.5433663336961263,3.139513573280582,-0.005588404913707747,0.010052920803986348,0.007213219179862624
1734989527989319,-1040.6089488027937,-125.85885659083218,9.515682954016345,-7.232965580291555,-11.256215586812907,0.26715810537960005,-1.5361893370195352,0.5443800911584006,3.138447843274897,-0.004222979168525615,0.009924293792377848,-0.025063399248104048
1734989528089321,-1041.33415902011,-126.98747046984124,9.541564796103208,-7.2727603693231835,-11.299990169998981,0.247265475698455,-1.5405330814503098,0.5458130091042236,3.136602227025806,-0.004173197705287063,0.017867034246512828,-0.04014817475837695
1734989528189322,-1042.0634676825996,-128.11677246541385,9.56509113366028,-7.3082715767378374,-11.288607192363552,0.21765475967262754,-1.5433502266244423,0.5482224126361234,3.1347267245931953,0.003987489270489812,0.02584878546422538,-0.0071923388747162295
1734989528289322,-1042.795014198437,-129.24573950195045,9.585485152756936,-7.338265831589763,-11.267616787990173,0.21176310020196515,-1.5429960315080578,0.5508108103584806,3.135557096910382,0.01008239673505758,0.02601977563688766,0.021290795836887633
1734989528389323,-1043.5338609090309,-130.37282164748726,9.606872990707474,-7.396391435379653,-11.25940962872995,0.2476702418417838,-1.540890681128185,0.5534733612356623,3.1348845590828693,0.0006229560372926603,0.0189650018136743,0.03336109815600382
1734989528489324,-1044.2730713366127,-131.4995059982729,9.63306768831391,-7.414483000656439,-11.271983234127696,0.30357903714023815,-1.5352192131221278,0.5554346493814759,3.1388241579558933,-0.009600386501251952,0.01914544770494429,0.055147726501345785
1734989528589325,-1045.017156462025,-132.62832013468952,9.663600021101093,-7.474754626607308,-11.326098473714833,0.34201091051646715,-1.5306169427046874,0.5573817058664122,-3.14139939214432,-0.021258987255327513,0.02463096853772657,0.018426736786735686
1734989528689326,-1045.7669877820183,-133.76383559160502,9.69925440037337,-7.525925001595872,-11.368533604034809,0.3646810505318748,-1.5325419963683873,0.559597633811404,-3.1411860355107506,-0.0018806236669625452,0.023375895441678063,-0.0363168500008917
1734989528789327,-1046.5219171954632,-134.89908819234867,9.734196339004038,-7.575714186118582,-11.338155540995123,0.3230840514691783,-1.537814357097249,0.5617144921792814,3.138386712958091,0.02112212684776489,0.02026607575575672,-0.04618091528088831
1734989528889328,-1047.278069798685,-136.03074431164188,9.76371941536498,-7.557593029363368,-11.295892368871142,0.26347451378982834,-1.5420028290602943,0.5631297215874993,3.135259659908631,-0.002102185444396237,0.009575315716802127,-0.032389332949355545
1734989528989329,-1048.0324197729349,-137.15737876159622,9.7892364638688,-7.532992253655111,-11.23817976145795,0.22130509010404015,-1.5430036434197834,0.5640744052342794,3.134473754130889,-0.007546277775669889,0.004885567679506607,0.005915921504754976
