GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1611678488986984,-351.89202790537917,767.1286982216843,-0.47492029671995367,-1.724464083392728,9.53883436736836,-0.07039625971979475,1.5931371079074523,0.19585782086971415,-0.014244957198249489,-0.06495027464675422,-0.0037604696621299383,0.06726481921654959
1611678489086984,-352.06591627207604,768.0839033033636,-0.48251693749680524,-1.7454460161683814,9.58451656429811,-0.10159066154910834,1.5890631355677232,0.196346236831329,-0.012579181696070526,0.028691714675230934,-0.0071128351058092135,-0.016181728844566885
1611678489186984,-352.24131310048733,769.048050443878,-0.4929445025782945,-1.7799788989301697,9.681288431154096,-0.10990614701225958,1.5909495658372332,0.1967970512261829,-0.010942164111452176,-0.03751322652415153,-0.007406989041491836,-0.026655054341402935
1611678489286984,-352.4210458674134,770.0188745282986,-0.5035083441375617,-1.806365206453706,9.72915815248216,-0.09187837466978868,1.5960502905024576,0.1974095964147667,-0.006291206671543144,-0.011575615682835237,-0.008573857474342266,-0.05782468398931334
1611678489386985,-352.59951740875533,770.9915619316607,-0.5126890851894425,-1.7640303982992844,9.710339537654628,-0.1035001801610629,1.5999096541063376,0.19754788745874777,-0.00435803434396996,-0.0266732849056335,0.004762841919327895,-0.01597371076856522
1611678489486985,-352.7765218767643,771.9613639677317,-0.5235088606428995,-1.7666010551586278,9.699833880242144,-0.10635324327687291,1.596904398248309,0.19760494233297576,-0.004099806623476127,-0.006627892144146304,-0.001006353777091936,0.06995413406908149
1611678489586986,-352.9528472375857,772.9329013877551,-0.5347432047923416,-1.7583029978401448,9.744257111892276,-0.10761941005403527,1.5912301728099552,0.19748753633895746,-0.004739316417579377,-0.006297075305185881,0.003077116325890804,0.037120399650575175
1611678489686986,-353.1290190532532,773.9117785509103,-0.543519989985487,-1.7585043056344216,9.83527897490969,-0.07515016058092958,1.5881387249741044,0.19749796835103606,-0.005420616824994324,0.004331111855522049,0.0023157502507647225,0.007983723949295562
1611678489786986,-353.30509873485977,774.8990777252171,-0.5502796304126035,-1.7611385401678903,9.906416526896418,-0.05822741333330151,1.5891881326446045,0.19771578809969043,-0.006707180603440364,0.007116823396169858,0.0017157663482611732,-0.013587186562575446
1611678489886987,-353.48188832018195,775.891064263227,-0.5558493657017403,-1.7719537434927246,9.932433772407936,-0.06751723450259951,1.5904225700813444,0.19776067355351476,-0.007460009732225227,0.006525985150284193,0.00011021836423499802,-0.024278507787082623
1611678489986987,-353.66009567467836,776.8861160515719,-0.5630932031465498,-1.7926333835891148,9.968135298689116,-0.08084510260639202,1.5908923105386055,0.19771880373662087,-0.008258916911275829,0.0016425207174436162,0.003603632015844073,0.00834960291384979
1611678490086988,-353.8402189708898,777.8849934388627,-0.5722263300024858,-1.7984336632946583,10.014047089752154,-0.09271431513291706,1.5913967954168982,0.19767957436443223,-0.008254032491540832,-0.01822342143604526,-0.001164579008753741,-0.007708209351886334
1611678490186989,-354.02042692954205,778.8886120087309,-0.5818369528869404,-1.8050904809342232,10.055439172458371,-0.09858802905973443,1.5927678539372137,0.19806573468588887,-0.009013285728702412,0.006525972432320243,-0.0012432011554674447,-0.011757835733025081
1611678490286989,-354.2017874068617,779.8953798194915,-0.5916550707978865,-1.8183065849086473,10.082143353508764,-0.10279691245840075,1.593429010793999,0.1985614277135158,-0.009315954823194571,0.007548064139283305,-0.004792284850730083,-0.003969759805254347
1611678490386989,-354.38422663882,780.9053919101103,-0.602267318722122,-1.836375086455706,10.11465564740379,-0.1077498509350827,1.5937170684368402,0.1994457165100611,-0.010421967319264489,0.016070321032696816,-0.00851212004368219,-0.005352272335058696
1611678490486990,-354.5693896683485,781.9175610288272,-0.6125241155571234,-1.8626791433825542,10.126547737296843,-0.09731197453848266,1.5943084047922933,0.2004968727505146,-0.009943841169909094,-0.0010353715115605279,-0.011150473230622536,-0.003961065503425582
1611678490586990,-354.7552449711236,782.9301084614141,-0.6222899019221365,-1.8596570225604245,10.12314415321822,-0.09133914159200553,1.5947589786254484,0.20138248256248517,-0.010388265483414587,0.022806720270507258,-0.006154748019788392,0.01061823771828298
1611678490686990,-354.94218134469565,783.9421188202977,-0.6313692764364773,-1.8787581085036842,10.121182010421457,-0.09741754660531667,1.5936199964665365,0.20218065171175265,-0.010579710084304528,-0.00082687951888227,-0.00582626315170229,-0.0034712306317702603
1611678490786991,-355.13001863390906,784.9548782000873,-0.6409316597451773,-1.8830645669268378,10.133382985613215,-0.09738143726983445,1.593944108089434,0.2026717166902551,-0.010677762470859354,0.021793214194604567,-0.007789430258834304,-0.008020692139383185
1611678490886991,-355.31865687415325,785.9683632548148,-0.6504169913087243,-1.8941967407733653,10.129867379229355,-0.09675878001870203,1.5953978187998847,0.20337594219791202,-0.010577625541916899,0.00033505831269100775,-0.007696503638317615,-0.02178942154708313
1611678490986991,-355.5079242226107,786.9807478834516,-0.6599808916597852,-1.8900405597120613,10.115142356345595,-0.10311321903913132,1.596379064030436,0.2043194158386201,-0.010142085230076196,0.008750018441918493,-0.005714939374244289,-0.008707009743406673
1611678491086992,-355.6973528042015,787.9911881239932,-0.6705375356365341,-1.9004925690907493,10.093829307265516,-0.09821185541249101,1.5965395174377837,0.20497838265278345,-0.010107828066584452,0.004609832343847806,-0.007683349350219556,0.01580480497074754
1611678491186992,-355.88683269520106,788.9996962848796,-0.681060416446567,-1.8952932611342592,10.07374306845434,-0.11127230159630933,1.5963961119135113,0.20541124871859678,-0.01043359732785464,0.014531584641794435,-0.002106265768656928,-0.012959869619574542
1611678491286992,-356.0773212268611,790.0061872012234,-0.6910522432572906,-1.9177050611632203,10.052948514309545,-0.09899605167240327,1.595936754736874,0.2057389946920269,-0.009840835397922035,-0.0035102306885709043,-0.007406620092839909,0.0014255278655291288
1611678491386992,-356.26808751757966,791.0109004128964,-0.7006320834742806,-1.901437644515022,10.039967961437773,-0.09861767658314172,1.5955321756749454,0.2060103980979036,-0.009430006034433606,0.004757803742463695,-0.005266678217069025,-0.001585383234516536
1611678491486993,-356.45762613020935,792.0143140981502,-0.7100028431872962,-1.8933830493391246,10.026551254686632,-0.08756616085635527,1.5955132631606344,0.20618955509824194,-0.009697291696230953,-0.006135827588387459,0.0006509429587268605,0.0024739051118627224
1611678491586993,-356.6469812561941,793.0157835658952,-0.718924213932415,-1.8912724371533831,10.002554552662785,-0.09462536941964965,1.5958203403935427,0.20628240900531414,-0.009855549036891367,0.0015436104248210927,-0.005036714687363984,-0.010353636665646912
1611678491686994,-356.8358231376428,794.0147110651608,-0.7286169383863486,-1.8922227160923473,9.973770117533372,-0.0993006554289268,1.5966829520039938,0.2064665995561993,-0.00973145053001232,-0.0005200865094797259,-0.006172989774522474,-0.008005817902347199
1611678491786994,-357.0246114915087,795.0110015648418,-0.7388803744584266,-1.8792734087572975,9.949702795803988,-0.1027644620421869,1.5974553124856439,0.20685369804508175,-0.009903857086884748,-0.010711662301703185,-0.0018785331174229433,-0.0068010975771157925
1611678491886994,-357.2128247981605,796.0036728815852,-0.7491130190385037,-1.8802439296170674,9.902867046122388,-0.09571835679552052,1.5980899208257595,0.20720094365414668,-0.010176069501096998,0.005020040863543593,0.0012533423690039456,0.004904792513306971
1611678491986995,-357.4009958943722,796.9917772978927,-0.758771172124976,-1.8781755960425663,9.863742431311545,-0.10001181917531037,1.5974323629011553,0.207353817817948,-0.009703322307559973,0.006606988228541985,-0.0035537470373355902,0.008120356966573148
1611678492086995,-357.58883253030666,797.9771283450224,-0.7690115916577336,-1.88728628899311,9.843895106662833,-0.10608863525615841,1.5965802946370706,0.20751778950806357,-0.010307083911696022,-0.003253355370466619,-0.007995048715242325,-0.0015276150524645966
1611678492186995,-357.777447116304,798.9609241359767,-0.7787100047635617,-1.8741683723260238,9.832754145287634,-0.09267181494614139,1.5965298861623278,0.20772347804090954,-0.008811883829880372,-0.012096599274114597,-0.0015823539568240279,-0.0027328362239042287
1611678492286995,-357.9634869466655,799.943714813162,-0.7876250403703673,-1.8519198835452546,9.822872291755608,-0.0940662916133066,1.5959638055466647,0.20778848558301602,-0.010802374521293127,0.020521714323277075,0.002534760858068218,0.006180914253108277
1611678492386996,-358.14971793673396,800.9253867373537,-0.7972962471452355,-1.8720732219582534,9.813356560757995,-0.10417164173955126,1.5953887201109902,0.2076644932584884,-0.01111119845797178,-0.007238760445614223,0.0011380517460416854,-0.0056339212503993125
1611678492486996,-358.33659575577076,801.9073303479668,-0.807489571405239,-1.8677814630511678,9.823067047108623,-0.10466011020192383,1.5960752235727442,0.20731003625856884,-0.010855066134541314,0.020115636818791166,0.004117689187368102,-0.013660175076860048
1611678492586996,-358.5232603803991,802.8893562046521,-0.8181818839126604,-1.8671148026785434,9.813201367557456,-0.10756900199479244,1.5976181848746043,0.20701726602055,-0.010389522982687608,-0.016338702943340975,0.007695553842189473,-0.009040219588736846
1611678492686997,-358.7099208259773,803.869834536173,-0.8293458477105998,-1.8624294438146127,9.79790143424964,-0.11303396079999911,1.5982220883388094,0.20658494471488575,-0.008995209873648434,0.022376928936678503,0.010756303959714306,0.004057290676709932
1611678492786997,-358.8953799457255,804.8492999867202,-0.8411899469422219,-1.8444684662549438,9.795230214502244,-0.12204338801286226,1.5977633560721292,0.20577192246183737,-0.008728611499743345,-0.009917659019113205,0.0116586691610938,0.008827376683934664
1611678492886997,-359.07910418882807,805.8290403896872,-0.8538125507395158,-1.8333161848076283,9.801308155860443,-0.1271576559479298,1.59769621392301,0.20489297234981918,-0.008812342482089102,0.030401804253158568,0.006699724610203833,-0.0047946125605065
1611678492986998,-359.2623387561707,806.8098929247698,-0.8665092744273568,-1.8401394962500972,9.809409479793352,-0.12986616231957612,1.5987241857059429,0.20403761773317422,-0.00866801645359977,-0.011033237508700095,0.008509172609652435,-0.017032439661356695
1611678493086998,-359.44550073563965,807.7908398009646,-0.8794970738379624,-1.8189805305372382,9.809451995339128,-0.12889605719856884,1.5997763333857298,0.20343512603231512,-0.0076296502766781005,0.02188532025849627,0.0017356616021588969,-0.0012826899260594195
1611678493186998,-359.62585144563775,808.7714195541063,-0.8927977829194333,-1.8015804769798678,9.804099406807616,-0.13570219646026704,1.5999410897737423,0.20293378493064276,-0.009099405672899604,-0.02144130750634221,0.0030216323882924553,0.004655671919292142
1611678493286999,-359.80682116585535,809.7519317939218,-0.9077109130001991,-1.8137966599361615,9.811973733264107,-0.15455411767535215,1.6002251912070855,0.20244226631068354,-0.009270201516520526,-0.004764183790170309,0.0033913984554474947,-0.0036674857434227733
1611678493386999,-359.98845002032283,810.7334820975836,-0.923260765951681,-1.8140790793059527,9.813556353396272,-0.15202357132475067,1.6016778634629665,0.2017560498728452,-0.008577589466353336,-0.02627668772520652,0.00925308162648344,-0.024658232647587115
1611678493486999,-360.16971623570066,811.7142879534778,-0.9379759623237486,-1.8017185979940222,9.80360918958777,-0.1424984140714565,1.6025100211186125,0.20125976115280278,-0.007819337464836627,0.0012661045413311276,0.0006314743919298752,0.015853563202280468
1611678493587000,-360.34965948054713,812.6937526800851,-0.9538599005398328,-1.8070167094110168,9.79176335327757,-0.16744846171326083,1.6016621613035336,0.20097664694930167,-0.00846314527440596,-0.018245757335719846,-0.000601024274495814,0.006501882406552513
1611678493687000,-360.5305432519019,813.6737945807662,-0.9705243970331762,-1.800399085274337,9.812238859649353,-0.1716089896143225,1.601016008897005,0.20067427268889024,-0.007288638911256273,0.0015979743308452289,0.006203789956295563,-0.014798506276304324
1611678493787000,-360.71059883584235,814.6563260623735,-0.9865988484594803,-1.7992287029606662,9.834493592325757,-0.1573472481109179,1.6015025768090898,0.20060479101269962,-0.00799887431335174,-0.01878569210377789,-0.0011849327769957126,-0.005148377540128579
1611678493887001,-360.89049767605195,815.6403521550387,-1.0023874694868513,-1.797350355376151,9.849074632660828,-0.1586524023358329,1.601381067169871,0.20053866871840764,-0.007958188026541866,0.015181457342728676,-0.005432107249896221,0.011067335452903596
1611678493987001,-361.06965801165614,816.6265731641915,-1.0185825938836535,-1.795930567404779,9.87625486954279,-0.15626938096209175,1.6002944175583396,0.20066422216884322,-0.009817693843808366,0.0018224295936248944,-0.0024633528224279368,0.017267082046473956
1611678494087001,-361.2495132473907,817.6156333771016,-1.034174289309863,-1.8010994532340785,9.909128203802153,-0.15640730760409646,1.5993627147572413,0.20073376069865595,-0.011031455672461258,0.02736078506134956,-7.974999028215745e-05,0.002661628036727949
1611678494187002,-361.43062981724546,818.6086568018469,-1.0501832429420028,-1.8270673941223052,9.948858761949154,-0.16620667984989398,1.599623296153835,0.20113043258196328,-0.012076895108247531,0.0013513637915831657,-0.004093671149116245,-0.01122632876111768
1611678494287002,-361.6144494380099,819.6053090242216,-1.0668497086692497,-1.8401867819662543,9.984919469864519,-0.1659888074205973,1.6010955070004407,0.2015348478897729,-0.011454099310166686,-4.121039364200626e-05,0.000990209312666289,-0.012983476963215761
1611678494387002,-361.7988070096374,820.6048287649552,-1.0841887533204209,-1.8514245990089222,10.00269720402635,-0.1814582681395993,1.6028290796618894,0.2021596217930643,-0.01154043664785678,0.005706104661868385,-0.012210990921603592,-0.014634752917738827
1611678494487003,-361.98445838001373,821.6053921738378,-1.1022410833718077,-1.8646043428277275,10.010354800415284,-0.18193990480195146,1.6026963429950731,0.20265667892616668,-0.011524249908866089,-0.002890222186836172,0.002358580988313644,0.009051410556325662
1611678494587003,-362.17176066070954,822.6077494455884,-1.1209427249305075,-1.8774706553847842,10.038909026507543,-0.19219013624193315,1.6022319534516707,0.20305995175331973,-0.010963437795825452,0.011431191904138993,-0.004624601907938986,-0.0009839821463018105
1611678494687003,-362.3591573448776,823.6136751140939,-1.139950527862122,-1.8723097729484306,10.07630499605222,-0.18587956187017465,1.6021929097597667,0.2034401369050596,-0.011150492635430399,0.02037114793812668,-0.007684187164556138,0.0013517041688308308
1611678494787004,-362.5451264234594,824.6225660828204,-1.1583937375231943,-1.858920277381771,10.098462071393204,-0.17786909390365735,1.6025669664429076,0.20378749216744418,-0.013006891109239513,0.037308694889415524,-0.0024229613486175003,0.0036651798664579147
1611678494887004,-362.7317697363709,825.6336773975808,-1.1764429048716762,-1.8862679844980836,10.124887791447895,-0.18514753700185949,1.6021465764674516,0.20387784621683708,-0.014603384700298226,0.011931319729238244,-0.006364791983849046,0.0038321229511660707
1611678494987004,-362.9209133899388,826.6480716943871,-1.19530634214987,-1.893280849531314,10.163135184924782,-0.19823629098580284,1.6021750590269694,0.20399517160657935,-0.014435580890273003,-0.019614750574190466,-0.0007840858526250404,-0.022540105866042996
1611678495087006,-363.1107683195778,827.6664785392956,-1.2143892505496654,-1.9020029714861957,10.20079494317014,-0.19906282176909487,1.6036206503222483,0.2041637930653675,-0.014480085388329057,0.02194466272315889,0.001949245432116546,-0.018261325979880536
1611678495187006,-363.3009728339524,828.6875082333237,-1.2346942030320915,-1.90114898189062,10.216974932355484,-0.20895268567119807,1.6047366705414954,0.20416686611188148,-0.01451373076141908,-0.0009865374819810566,0.0068998883544044085,-0.00891305747839162
1611678495287006,-363.49217752978086,829.7102221723297,-1.255197480612749,-1.9210386552869507,10.237827221613944,-0.20897867087147293,1.6045625208473782,0.20393498724949152,-0.014431044608380418,0.0072501959801128,0.0023251446699788106,0.0008950278939668386
1611678495387007,-363.6844231612864,830.7353939930723,-1.2764271675986971,-1.9240731993561722,10.268435449025239,-0.2104460658909397,1.6041644280910718,0.20393146770018353,-0.013713488297041899,0.0038039201329626206,-0.0012076726324310647,0.00715642463844202
1611678495487007,-363.87702616025314,831.7640484784689,-1.2977692912018701,-1.931165794188228,10.302341968657027,-0.21186196748499864,1.6046404588120335,0.20417049138453053,-0.013616009037783539,-0.009570939688793308,-0.0034745322982249814,-0.010342452509756688
1611678495587007,-364.0704637709319,832.7961223857748,-1.318987479371395,-1.9335234721058052,10.33581704608352,-0.22063535754789063,1.6048957065681748,0.2042488903105081,-0.013121645704780924,0.00478785638854869,0.0042892986041981876,-0.012851860093272514
1611678495687007,-364.2642903801639,833.831113189852,-1.3411395908498676,-1.9419704235664073,10.365273650470742,-0.20917585823485058,1.6060145704384492,0.2041593330531478,-0.012407948400856496,0.010259750501224754,0.003914375976116946,0.013772541352380133
1611678495787008,-364.45848445040104,834.8682550917689,-1.3630529301930596,-1.941756012058213,10.37742145390162,-0.2313783702416958,1.606214631184282,0.20398933515002804,-0.012225908269616068,-0.009923583572814596,-0.001651566081652244,-0.017288766199466572
1611678495887008,-364.65289229017554,835.906980484093,-1.385777409641544,-1.94528325561453,10.396780042369317,-0.22531858905008897,1.6064572403950115,0.20381788579922253,-0.012094437371617351,-0.010097633304481782,0.003206894077514161,-0.0015041537827172836
1611678495987009,-364.8472879972216,836.9472241593544,-1.4081748074839946,-1.9419333035727455,10.41027197510768,-0.22194660576922695,1.6066536086446574,0.20364245005747864,-0.011814000220571648,0.005192356514074117,-0.0003974605710176862,0.0002854569437709366
1611678496087009,-365.0419134113488,837.9882337432999,-1.430384377176103,-1.951039572401243,10.411470749890105,-0.21595908670677105,1.606885102910888,0.2035722054080402,-0.01143463539801016,-0.006759345194595251,-0.000645052045712464,0.004548084815895786
1611678496187009,-365.23613383431757,839.0300900425993,-1.452281502301072,-1.9264585192144204,10.427951521132792,-0.2199327066700811,1.6066079720723736,0.20353525815551282,-0.011283181705311491,0.006413805298974984,0.007364271468729428,0.005766108064299669
1611678496287009,-365.4296956610609,840.0725449969682,-1.4748672977910888,-1.9442037135034889,10.423678783392166,-0.21204731004189378,1.6073248979680979,0.20357024325353487,-0.012065704516041647,-0.02968382127340235,-0.0006030713548275555,0.0036569069553179967
1611678496387010,-365.6246835633586,841.1151016186518,-1.4968325909947984,-1.9441766272428753,10.42833529478668,-0.22211615374227708,1.607891603837594,0.20351402209795724,-0.01118567539717123,0.007188234128304524,0.0013450171054900223,-0.002576646749551294
1611678496487010,-365.81899514787654,842.1575102575251,-1.5200648216839712,-1.9513000146573556,10.418823982339307,-0.2294699486056074,1.608793531148247,0.2035964401500889,-0.011432124850542676,0.0015433443178974864,-0.006164510556270402,-0.003111463954015661
1611678496587010,-366.01343036878654,843.1989656506954,-1.543181020971512,-1.9371180214131745,10.409280123029681,-0.23181827044820602,1.6093252151563924,0.20368979736409956,-0.011118925875188852,6.0221897841651454e-05,-0.001521508584422046,-0.0029595496958873696
1611678496687011,-366.2074357823734,844.2390962213908,-1.5668074970007044,-1.9508682792854872,10.390398065262612,-0.2380411013363707,1.6093152583112502,0.20377479155040915,-0.011574557023888484,-0.007283505579678544,-0.006735027623079947,-0.001108520206202154
1611678496787011,-366.40255027284786,845.2774364486563,-1.5906623918948362,-1.9557017894934328,10.37924874841476,-0.23210999814847946,1.609580137892651,0.20373358280808027,-0.010648726867413227,0.001666887242070425,-0.003959347217510621,0.008646581689992373
1611678496887011,-366.5983814329135,846.31467203352,-1.6142228133686691,-1.966701685469466,10.36445485443894,-0.23625105429074914,1.6098033224026116,0.20375117913282964,-0.009410426716592197,-0.031223485207613887,-0.002461032441832676,-0.0071685100179585855
1611678496987012,-366.7948889334488,847.3505390298873,-1.6375590957390047,-1.9573543819403536,10.352314518088045,-0.24001928198307815,1.609636578581725,0.2038677063556256,-0.007642007875074573,-0.018914177029381495,-0.0028432203241802907,-0.007707833546448194
1611678497087012,-366.9908823167147,848.3856703767358,-1.6615781207419458,-1.971790281520244,10.35310189107251,-0.2375040722225197,1.6098214742767878,0.20415746349046676,-0.006758100282315641,-0.0018681152347710375,-0.006802305268820204,0.006697290337052973
1611678497187012,-367.1878193037774,849.4214512902463,-1.686800016474172,-1.9627158968821026,10.363396915056185,-0.2584774199844161,1.6110461106675504,0.20457715373213636,-0.004574230168856648,-0.008242216575406433,-0.001288300879362103,-0.015794236269636892
1611678497287013,-367.38388687593147,850.4579364820403,-1.7128776076334797,-1.9573189827168609,10.360776142032032,-0.26472252733037294,1.6126743204457803,0.2053698272368547,-0.004744746864354332,-0.0001381588391469811,-0.00974756565050218,-0.019755598069957428
1611678497387013,-367.58005434730256,851.4935096235654,-1.7396006012636795,-1.9671166552656514,10.353516040986229,-0.2668553635632183,1.6132461059511394,0.20625292267155662,-0.004421837993032989,0.016070390959040105,-0.010310124263844807,0.017628840166852934
1611678497487013,-367.7771967639558,852.5286604936962,-1.7676958527883668,-1.980645822148426,10.353580267022439,-0.2868613015110997,1.61293481057162,0.20716514726387317,-0.005233706197216747,-0.013245475084134282,-0.012621540080169798,-0.004450945428640661
1611678497587014,-367.97638494215096,853.5645483961447,-1.7957828711395452,-2.0016494511864753,10.360091529704098,-0.2733956108495559,1.6127633859257835,0.20827477720866713,-0.004729151326762786,0.002800701305547881,-0.01444903364711922,0.006811129821124762
1611678497687014,-368.17666413281086,854.6006207836037,-1.822766496788326,-2.003022869725174,10.364089142864229,-0.26466152056137593,1.6120407371856766,0.20935433347763857,-0.004502497853267158,-0.015213660826947292,-0.009288982654474186,0.011758340838071406
1611678497787014,-368.37761491355695,855.637842307412,-1.8494802631244571,-2.011077088962339,10.38455595822097,-0.2755848035746363,1.6105672992175368,0.2101247353986798,-0.005309361134481279,-0.0029253145892922197,-0.006303531290606868,0.0018259520108649483
1611678497887015,-368.5800140939342,856.6777551017177,-1.8763900692951334,-2.0369520927734324,10.413184105178914,-0.2604317260632364,1.6106918827009764,0.21081545541041083,-0.00556775303868728,-0.011295916753587225,-0.008792436927910749,-0.0011466747790969168
1611678497987015,-368.7843110603809,857.7202060917867,-1.9027822809109807,-2.042653091017084,10.433597268913122,-0.26978864351000853,1.6117814413025782,0.2118091722500166,-0.00491553901582887,-0.004432564187321746,-0.01763926986846124,-0.015081919858009147
1611678498087015,-368.98778738202003,858.7639914063024,-1.9295064471217511,-2.032606235689362,10.436863109041154,-0.2651606799200883,1.6119833262673635,0.21305499987096563,-0.0062729490389984545,0.012598139788413067,-0.017402612526354517,0.001165172950898765
1611678498187016,-369.19095968808074,859.8078874452403,-1.9556747789127336,-2.039363068650923,10.442653098572885,-0.25942858377814065,1.6110098414412313,0.21401042369297063,-0.008265683007371714,0.04468330563768553,-0.00855791643523178,0.02061848432036659
1611678498287016,-369.39662786538787,860.8526559666577,-1.9820155475181005,-2.083562526693524,10.455613332755572,-0.27768963498540816,1.6095907820803574,0.214700230384676,-0.009673446079947719,-0.01733021220595026,-0.00726509754556853,-0.017086618054358665
1611678498387016,-369.607133269274,861.9006609766112,-2.009091186309677,-2.1117637915969247,10.498408820542942,-0.26609916884001195,1.6108103796463709,0.21559587103844818,-0.00772465609986647,-0.03282912281944715,-0.013431182323947286,-0.015369305658861387
1611678498487017,-369.8185160160534,862.9501987336333,-2.0357446109718653,-2.1157955536006043,10.487323038614118,-0.25408089464296146,1.6133971459313359,0.2167436823203186,-0.006504163856957901,-0.011187935036175548,-0.009429188726136342,-0.0055313608162335095
1611678498587017,-370.0300259723848,863.9976367862681,-2.061795811380401,-2.1091867101286272,10.461566606652232,-0.27016307382124577,1.6128284383801692,0.21742712844190032,-0.0060457094540515505,-0.0004287567581578406,-0.004631137350253507,0.01399373905433768
1611678498687017,-370.2405721515165,865.0437756786636,-2.0881765859248316,-2.101004048594549,10.46018172518681,-0.2662810980563857,1.6100806735177342,0.2176708621166337,-0.007208133283464782,0.008100569480057671,-0.0014183442150373605,0.003511882239800181
1611678498787018,-370.4511346642711,866.0916840345884,-2.112782547376135,-2.106743176585089,10.501309452047774,-0.23603076868410963,1.6082792799018513,0.2179882806246892,-0.008411349013542319,0.034272073856286285,-6.277850025372304e-05,0.02620102459775104
1611678498887018,-370.6614439423739,867.1428547146892,-2.137741388382767,-2.101744566245583,10.519197833639137,-0.2643292480473894,1.6091483477101232,0.2184107847749803,-0.009953388740326226,-0.013185025552709576,-0.0032815537621953953,-0.04129885587689555
1611678498987018,-370.8730055577501,868.1965181078408,-2.1631289716691837,-2.1234143262436764,10.547806049485748,-0.2526571454785615,1.6115345264603609,0.218751336909614,-0.009920620369770409,-0.011758957980143842,-0.00842114697271821,-0.011807060700970219
1611678499087018,-371.0852248478869,869.2506342960617,-2.1906402400931033,-2.1238160321317276,10.531902861797468,-0.29356727859536536,1.614075992214923,0.2188444905276277,-0.009645010010835212,0.009161298468406479,0.0024428425876883123,-0.03224416412758681
1611678499187019,-371.29810485015594,870.3036492855448,-2.219532806150238,-2.129428654316952,10.527799633871272,-0.29921332465492734,1.614360969946091,0.21869391039485278,-0.009574933481302348,-0.011886700083672205,0.003851462452590271,0.0013504381489203704
1611678499287019,-371.51115243915314,871.3562701134185,-2.249722643804004,-2.1281374335723,10.528405948465624,-0.2994592631973795,1.6138230212048645,0.21849038332114123,-0.00963067436809257,-0.012504991160404788,0.0035114890240652164,0.008333997582885578
1611678499387019,-371.72411375712016,872.410002908845,-2.278637664635504,-2.126310283355055,10.545510947775352,-0.2851321084806926,1.6126519228427783,0.21840917084519829,-0.009416868737959876,0.0023096293812334403,-0.0028521976679920474,0.005812612677559859
1611678499487020,-371.9365317244124,873.4652353779888,-2.3068827577897126,-2.1292315923186482,10.558188899422152,-0.2730898060881005,1.6122599102738873,0.21847676662799562,-0.010473117984906528,-0.0003430233926099755,-0.0019208594967673191,0.010662897733915528
1611678499587020,-372.1493764999646,874.5220516752468,-2.334466737181549,-2.124692684827672,10.5812252909806,-0.2771448954445506,1.6118908627705615,0.2183912910011225,-0.01029668760461299,0.000995126254423224,0.003242764353911116,-0.000238722140804336
1611678499687020,-372.36257551645144,875.5803385563615,-2.3622361661372633,-2.1381297221429456,10.587788710382249,-0.2726283374946139,1.6122653157113909,0.21831600384248348,-0.01071375649866202,-0.004819048792802209,0.0007383224798119392,-0.000887321771834799
1611678499787021,-372.57644906240995,876.6398366048297,-2.389527294085948,-2.134671441090131,10.600862587406823,-0.2787164832974972,1.612083873722339,0.21813499702643568,-0.010292223951792445,0.006543605709077028,0.004248798512145863,-0.001976811982083625
1611678499887021,-372.78999048286533,877.7006344964836,-2.4176130339466093,-2.1346722561299445,10.618509426668322,-0.2736814263895086,1.6121701818314662,0.2179983570679475,-0.01051312587891279,-0.016790110414940412,0.002110645266680138,0.008697531726272072
1611678499987021,-373.0035057351423,878.7631007679411,-2.445238496121954,-2.135244869772928,10.631227700052621,-0.27470872063473106,1.6118429269308854,0.21776762557659607,-0.01089340930461842,0.006443794087826136,-0.00023078422267296052,0.0060145746841662965
1611678500087022,-373.21683971136594,879.8273229146176,-2.4730930199266616,-2.140097576731359,10.650845198492847,-0.2759429121849422,1.6116113813579105,0.21748076824205523,-0.010643258733393907,0.022348722896674496,-0.00017719852685585844,0.00787569280789347
1611678500187022,-373.4302971725895,880.8934392664827,-2.500725245797705,-2.1312742819584414,10.675666261840496,-0.2712948367751114,1.6110911614481005,0.21732702797624973,-0.010826524110807942,-0.024634986924300044,0.0005261010843254423,0.007167940663873586
1611678500287022,-373.6444860298265,881.9620703582806,-2.5287108179854916,-2.1526697220860833,10.697818634950591,-0.2886807977095219,1.611382692298814,0.21751624130141636,-0.011272379200376405,0.0036647528736630055,-0.007803625629458804,-0.014156739772435874
1611678500387023,-373.8595214047925,883.0338969463438,-2.5575617083396693,-2.159900502435764,10.734722203078519,-0.2974708047069311,1.6122562186808964,0.21787253216927346,-0.010953795483140417,0.023086517377922625,-0.00794910949895579,-0.019702806536053188
1611678500487023,-374.0762395756735,884.1088581367679,-2.588383654485329,-2.175060021850069,10.766773755896299,-0.30432482137868083,1.614750828674228,0.21821563715080247,-0.010603002742693716,-0.022948639884571884,0.003894989594380977,-0.0018700250352181478
1611678500587023,-374.2946967304917,885.1861806660519,-2.621275211062191,-2.1845058503055217,10.778909392435775,-0.34418051598200855,1.6170909171738745,0.2184216385349395,-0.009802052664901114,0.006359934443782858,0.00017281251986880772,-0.03543014939032798
