GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1627411549876300,-320.4850404859012,244.9070583875075,0.3646853305750103,0.09118889476640378,6.417608645945512,0.08800949855104569,1.5659826811750046,0.01438228664721353,-0.012468863585573696,-0.003812779328420997,0.0523931451681878,-0.0067912732390446266
1627411549976301,-320.47433222374843,245.55217631388777,0.37326903090666286,0.12162835227934618,6.484708646390362,0.08489881265513045,1.5661163732590384,0.009437653670415505,-0.013051476825201164,0.009023094642175777,0.0481781868486022,0.004720996733410598
1627411550076302,-320.46095243782423,246.20415508364022,0.3817653324085125,0.1457274265344183,6.554700232418113,0.07985882072346533,1.5657887076041344,0.005083484852995086,-0.013878691833315878,0.00795416307321461,0.039012408781680934,-0.006825035852288851
1627411550176303,-320.4462368754249,246.8634254346175,0.39073809077328825,0.14830044904968126,6.630112760852738,0.09479687394562915,1.5655123962088318,0.0015696792502560369,-0.014092916114683418,-0.017061215663174117,0.0302773110247707,0.007316597882963695
1627411550276303,-320.43065214987024,247.53044114684096,0.4000751478581826,0.1699345423046266,6.712105019533527,0.09043112507310931,1.5652495723924333,-0.0018695529549318701,-0.013617915558590312,-0.01977153228063098,0.03769677283813426,-0.0020315783280507494
1627411550376304,-320.4128007422357,248.20577643633536,0.40918990259074717,0.2013861293392825,6.793668414053087,0.09501777483992513,1.5653652123518882,-0.005067302176974268,-0.013079805272943976,-0.021251012751481838,0.029602417341759352,0.0033891432002498517
1627411550476305,-320.38994004980873,248.8891229222219,0.41773300776656097,0.23441444648814344,6.871097227294699,0.07474352800366281,1.5662200380394173,-0.007703235237450896,-0.016757599340734577,0.07573356269232753,0.02011753768441693,-0.022883549865895796
1627411550576306,-320.3672697283807,249.58016754083874,0.4274865255179102,0.21947223911382935,6.950473642679275,0.11019172382407533,1.5654221010561453,-0.009517052937757156,-0.01639055121121893,-0.006691447428217978,0.018579936505064922,0.024877706601397914
1627411550676307,-320.34532629159355,250.2784623597423,0.43706051184089556,0.22504036502797345,7.01540471253884,0.08385615956407567,1.565989097021144,-0.011181397129704142,-0.016080983364217965,-0.009418916906631245,0.025286156695371143,-0.027221733327894126
1627411550776308,-320.32325381835966,250.98367310053888,0.4472745737786998,0.23742069033844868,7.083171726081986,0.10595160134648912,1.566058295838345,-0.012781945593991895,-0.014713431277215458,-0.024051744893130125,0.01714710002939464,0.007080919000250946
1627411550876309,-320.29822884605125,251.69452489313787,0.45637902593729174,0.27071200543961665,7.136526135398911,0.08336910014071344,1.5668118710470267,-0.014047764916102443,-0.015490270120627396,-0.02093148443627191,0.022354258131000313,-0.016470094731066618
1627411550976309,-320.27175760766534,252.41193942972777,0.46547314092847986,0.27630272165422415,7.208054963310641,0.10092047898474839,1.5675402777274545,-0.015732594812912306,-0.01563688285781879,-0.024531748221452668,0.02240915406258456,0.01276010824595548
1627411551076310,-320.24447435249874,253.13489004752685,0.474298477835311,0.2769311621620666,7.247952762261263,0.07881015094939385,1.5684360249747724,-0.017017862335672613,-0.01641509299010493,-0.015237823755472644,0.0133676877295609,-0.030272285080790797
1627411551176311,-320.21700076939584,253.86190431753184,0.48356536892936736,0.2793314687938132,7.289305369157556,0.09418654546707898,1.5694149226089835,-0.01777062696186425,-0.016078280682233104,0.02117804558186116,0.0055831652266869,-0.004345926522191633
1627411551276312,-320.1879468609607,254.5926545499592,0.49214399379095186,0.29030751481688555,7.324025575540524,0.07644053361740703,1.570280980062043,-0.018204498276928233,-0.017998311866662817,0.032432500918098614,0.0017680785157785544,-0.01244002696174858
1627411551376313,-320.15976810309377,255.32696337922997,0.5006436237595099,0.2724563838730977,7.3666777205122065,0.09661774936938464,1.569715819189309,-0.018406182249230605,-0.01798309208883119,-0.00975121195155299,0.0026652618302422685,0.02892085702001411
1627411551476314,-320.1329851865246,256.0660536846261,0.5091879887808567,0.265400201372414,7.419886431173474,0.08047360245438356,1.5691288137966277,-0.018721722101388154,-0.0177107462560586,-0.0183687134367412,0.0019353564305295277,-0.009583652201037548
1627411551576314,-320.1066523869816,256.8108699780113,0.5171909373595529,0.27116195236808066,7.475813430973356,0.0784153185924887,1.569897059089706,-0.018746719712481964,-0.016444571753579773,-0.031571356332563555,-0.0031170548107716987,-0.0061866068783508745
1627411551676315,-320.0792028712533,257.5611976256875,0.525348291101851,0.2797163403944899,7.531924777587288,0.08568260736305468,1.5700239055217131,-0.018587395651828684,-0.016381803351987332,4.313196659982255e-05,0.005310559328110422,0.0028632782446113953
1627411551776316,-320.0511782964116,258.3174506836844,0.533677497349905,0.28229485805548443,7.597115860285857,0.08283028675939542,1.5698341938644405,-0.018851296172105916,-0.016320880680168553,0.012365774845318698,0.0015251409814606741,0.005880259154347055
1627411551876317,-320.022911181773,259.080984527931,0.5417944788510081,0.2806023350211625,7.674829598835901,0.0770580404677601,1.5690900180625147,-0.01885940947467068,-0.01650164306659904,-0.002987574579236669,0.0002598166296608934,0.006071230948559664
1627411551976318,-319.99499802377835,259.85282903161146,0.5491459349232599,0.27957849394942164,7.762493687660913,0.0737072568523455,1.5690132254747076,-0.018711662098639354,-0.015745179282459207,0.007208910692194582,-0.006369802757692174,-0.0007100711284819592
1627411552076320,-319.96641605222584,260.6334449806365,0.5566909540670713,0.2962415308822889,7.849555982326515,0.07991228580988186,1.5692261695190424,-0.018533190723960605,-0.015496984293296713,-0.0034026169957600064,0.0021427524084720348,-0.0005482760019744914
1627411552176320,-319.9363940334326,261.42212036591013,0.5645242253471193,0.30522950509932234,7.920728532378062,0.05948778339151234,1.570079282399189,-0.018460116086218746,-0.016163652371050698,-0.03436876347570457,-0.0006030306122291124,-0.04131332744985911
1627411552276321,-319.906509157931,262.2189897210104,0.5723319666662544,0.3000302258585607,8.01611276026036,0.0920103531252643,1.5697685063968834,-0.018370032774706252,-0.016018475420684086,0.0035591669575257777,0.00047703524255758177,0.03818055209925216
1627411552376322,-319.8765248747846,263.0247621033008,0.5793147847312761,0.29847515995787144,8.100802600553616,0.052865737006849434,1.5694162549091382,-0.018275516378368033,-0.016655302395962916,0.017549949210639675,-0.004041522855843083,-0.029325861089322818
1627411552476323,-319.8457761453701,263.8400617846119,0.5863083313200659,0.3160513108452378,8.199728481453382,0.09073814269380898,1.5706449980122064,-0.017904080273635287,-0.017953164042858804,-0.0011512513846245144,0.001450357556934751,0.015688430684287852
1627411552576324,-319.81466332852966,264.6631499804203,0.5940582070576661,0.309090086222246,8.256970421617332,0.0667600841773576,1.5713520108058066,-0.01775759229926307,-0.018309191730482843,-0.02791475840404464,-0.002658780383284355,-0.023123155392931798
1627411552676324,-319.7843093911896,265.49109946427353,0.6011315804474174,0.3037380328369098,8.294598486073825,0.06828703086783688,1.5731721819808504,-0.017374842846720123,-0.017759668451808146,-0.006653879644972298,-0.004695937952745621,-0.01999842855415697
1627411552776325,-319.75440399717513,266.3218086779726,0.6079546352295941,0.29527979662029546,8.319521333000996,0.06269053671817738,1.5740762977171034,-0.01681813170701098,-0.018071925517876758,0.008454790177241009,-0.00905527823802702,-0.00594300231630958
1627411552876326,-319.72483898058164,267.1546454417264,0.6141383630103321,0.2910635194661912,8.33452917332399,0.0606670339307802,1.5746059660582925,-0.01602024707845643,-0.018822412245247958,0.004566998184314282,-0.010683036990836538,-0.013632113345638363
1627411552976327,-319.6960747544465,267.9883033746975,0.6210964723074807,0.2782943114156743,8.335180788946802,0.08119332750620695,1.5750167946887905,-0.01517270709713105,-0.019473503845941643,-0.008882902850352238,-0.0108641262553824,0.009161781199927837
1627411553076328,-319.6693000059662,268.8212250467659,0.629059199980508,0.2669706575413075,8.323829972386168,0.0735731444137509,1.5746806024533522,-0.014483543438640438,-0.018314912279776746,-0.028817609432789455,-0.002120136384917907,-0.004576511141320074
1627411553176329,-319.6425817910773,269.65365254624254,0.6365559394410921,0.2738512417398725,8.325435527261357,0.0740566872365986,1.5742840492821084,-0.013905627598974443,-0.01807067651012768,-0.012360403725724974,-0.007393681930151236,0.002925393190984639
1627411553276330,-319.61515800166376,270.48593041143266,0.6439035923855521,0.2740869735175036,8.31858876076902,0.07838958277880811,1.574480032058338,-0.013182601600586792,-0.018757406867341616,-0.0033319614688437963,-0.006901773060656852,-0.00196945002464255
1627411553376330,-319.5885045836903,271.3171727926846,0.652429637789212,0.25979630204876286,8.304352370570971,0.09629734666870737,1.5747454323326313,-0.01275727176583652,-0.01902471805046678,-0.00019934243971808272,-0.00295968204782127,0.00572536316359704
1627411553476331,-319.562683659396,272.14611835128176,0.661771650468059,0.25479602926889955,8.273999596669627,0.09178397150583184,1.5743288224518375,-0.01253934537727226,-0.019281771866007862,0.004693313674153441,-0.0011798052132966513,0.007242330128398283
1627411553576332,-319.5375245868481,272.9722259767556,0.6715176706290844,0.2575723701052375,8.253871971034123,0.1027116066332631,1.5722696430179923,-0.012242309309140966,-0.017704708471430457,-0.04648940825814413,-0.0076280007104158574,0.03224214671448922
1627411553676333,-319.51187412206195,273.79671624770504,0.6806672822456621,0.25445904008421244,8.235721660263534,0.08967793469497423,1.571950061307593,-0.012164236034926506,-0.017381093628875206,-0.007016064435861681,-0.0013480176973214408,-0.017899373263717457
1627411553776334,-319.48614996503784,274.6199975584609,0.6913878718809048,0.26061018099657307,8.226065986886804,0.11557042772433558,1.5714591827960886,-0.012188656296112554,-0.01746186755051037,0.009301258226979215,-0.0015683756591116913,0.017327894118826397
1627411553876335,-319.45963074816535,275.44167839141744,0.7016343817392423,0.2626140092238495,8.207308812831824,0.09452909578534603,1.5723759520883454,-0.012429073688711647,-0.018843146177429274,0.00845779086196317,0.0026084285268901997,-0.023271295539150503
1627411553976335,-319.43350021692913,276.2620577503721,0.7115627560684737,0.26211649786399216,8.19658119878485,0.10154380187188904,1.5735422252883362,-0.01252119221505518,-0.018134784016525827,0.013226617753360412,0.002653604399461437,-0.0032799554557974156
1627411554076336,-319.40686825770916,277.0801012003942,0.7209021851366628,0.2586362858809998,8.16520052650012,0.08249368234065868,1.5745776770291195,-0.012789731489544055,-0.0186304329366733,0.03078193780904781,-0.006167862426939487,-0.019969344437206688
1627411554176337,-319.3802634546077,277.89527890909085,0.7295195049368973,0.26056588592896807,8.137457914531739,0.09060415660921999,1.5754037956788969,-0.013063437400762138,-0.019280281289585515,0.0033360925091909343,-0.0011708670654240923,0.0033093988490873107
1627411554276338,-319.35375490337833,278.70671888534025,0.7380610140134762,0.2642134215786427,8.091058269234168,0.08060428254662065,1.5754400180995038,-0.01325224538906226,-0.01915891524647988,-0.004473117437814548,-0.006814933830958342,-0.00376680037206598
1627411554376339,-319.3267937345022,279.51396323817403,0.7468996446771502,0.26920910331647496,8.05812713307533,0.10245430927459484,1.5745170447709302,-0.013247632249149125,-0.019678393271209217,-0.006236303872031654,-0.0016538258935042268,0.03170850754151944
1627411554476339,-319.3000078289387,280.3180528943923,0.7561918537968725,0.26726159111651154,8.02478805063656,0.0876286008243148,1.5732437897340985,-0.013216697988065643,-0.01984543859313128,-0.004585517645876928,-0.0022502628896358353,-0.0016626636252071118
1627411554576340,-319.27418537406584,281.11918888030925,0.7656421276412556,0.25187233783358215,7.9996763200219645,0.10598793210455516,1.5726973623279925,-0.013068613745784627,-0.019592171846064155,-0.03555721949693526,-0.004846537263866797,0.017346425191030957
1627411554676341,-319.24956846151946,281.9181665449947,0.7757107454222225,0.23939851682161944,7.979244220929022,0.10012588428009496,1.5725467723794877,-0.01299819521381587,-0.018969213806489953,-0.020599969673664103,-0.0061889529705587846,-0.009892248464417348
1627411554776342,-319.22535525308757,282.71510977703514,0.7854699402461773,0.2457323486946535,7.957886755478751,0.09403353357480554,1.5735111862104643,-0.012670608751313294,-0.018410221938759175,0.021007251327316893,-0.0022324385075716785,-0.01034752040459922
1627411554876343,-319.199808376906,283.5093578845149,0.7944696364037649,0.2536421616074359,7.918972180434491,0.07546172681981637,1.5746540051312843,-0.012341834260608637,-0.018744362004978494,0.04579974314021158,-0.005607854139155033,-0.030165086818281266
1627411554976344,-319.1754015513188,284.2992519387103,0.8042409142098547,0.22316697108115338,7.877207354443867,0.11921464358052673,1.5746860199947357,-0.012118362727620857,-0.018663131070974535,-0.0012179014391282186,-0.0032003534208603123,0.027895502365718323
1627411555076345,-319.1543563359616,285.0834536859895,0.8163479866541485,0.20860432262311882,7.796181730250294,0.13611474569400667,1.5724219079252335,-0.011904484446543125,-0.01678893566550058,-0.04834269457545085,-0.004470607660140924,0.037877759812211094
1627411555176345,-319.1336585123346,285.8603370606549,0.8307256322286315,0.23435355362772045,7.751462562606907,0.052898038690877294,1.5670543258534595,-0.011707336781581678,-0.015346780316058482,-0.14390466513018302,-0.0015426968724590157,-0.08177807960691093
1627411555276346,-319.1097164759966,286.6402394180646,0.8386709219631421,0.2657862082800874,7.821796767036481,0.04784641039228249,1.5687420185132885,-0.010966025826763318,-0.015626427955218736,-0.07273001014011984,-0.004699951743502703,-0.06992084550131016
1627411555376347,-319.0853125382664,287.423077883266,0.8449763389542061,0.23061550623255106,7.82309952839112,0.07630880608300845,1.5739197414197132,-0.010200167700468665,-0.017069593901809153,-0.02259653796965427,-0.004090945286070858,-0.05089098278449778
1627411555476348,-319.0640634305909,288.20295891854084,0.8538455402485942,0.18578069606716585,7.747465594512962,0.07140577669176253,1.5841186417231385,-0.009738363782509404,-0.017728632251996015,0.013450576511713892,-0.016008146564216206,-0.13577984283507308
1627411555576349,-319.0448927155375,288.97220085473526,0.863037412404046,0.19732216920542492,7.630901240333343,0.09879219274671198,1.58566199754732,-0.00904989862294923,-0.015589990715778292,0.017777019275416934,-0.009545824568294798,0.0843359221159163
1627411555676350,-319.0241532011427,289.72932351509763,0.867926666664157,0.21027075877338897,7.529646507872944,0.007397738350299362,1.5794007192109005,-0.008717939058121862,-0.015748407078507963,-0.016554370492593447,-0.0038016189261925962,0.02206498074015663
1627411555776350,-319.0039601982528,290.4815713359192,0.8719582415461221,0.1972781870728983,7.522268703174937,0.07472303331183736,1.5733815077265778,-0.008347255476577537,-0.015017661377479685,-0.030304771914122185,-0.003017684183636027,0.07638409271834823
1627411555876351,-318.98470014791343,291.23364156773914,0.8797796997053946,0.18972423199609068,7.5193394772398925,0.0798751863469242,1.571236231845156,-0.00784492710670588,-0.014555191352993877,0.0070912932388425285,-0.0062378736602557,-0.029773090083064994
1627411555976352,-318.9656113915719,291.9857127337413,0.8893830996820888,0.18825058527501193,7.512668356961698,0.10582030416606845,1.5737463830928355,-0.007167343959051573,-0.014702823751771756,0.0366984106074072,-0.003034901895552745,-0.015097429920369798
1627411556076353,-318.9471923792233,292.73473426629585,0.8988684306308136,0.17216909460590882,7.465039987439162,0.08933655959513274,1.5763891618873644,-0.006646086943296644,-0.014556589801705362,0.01425594002091849,-0.0068614421588100594,-0.02405071996988222
1627411556176354,-318.92967786256764,293.47866131011347,0.9070137769988248,0.1722017544714925,7.413446168141847,0.07931351709304808,1.5783387745378408,-0.006251557343401094,-0.014573422607651331,0.007850416574597565,-0.003546266955027454,-0.0031860221695923212
1627411556276355,-318.9126208783898,294.21686993578027,0.9137312505613876,0.17297768596753613,7.353744804833633,0.059358176511048744,1.5784924977282833,-0.005645546536453686,-0.01430289102115576,-0.02182330480593062,-0.010349048103579079,0.007678609704624381
1627411556376355,-318.8950321094113,294.9499542423542,0.9190564636531419,0.1806084996267786,7.310206483061111,0.05389637913931505,1.5780538275384552,-0.004576485435450713,-0.014563642518170423,-0.006406529905382627,-0.010511613614531236,0.0024863260321940505
1627411556476356,-318.8783585227773,295.6789056333851,0.9252622132328668,0.15453994789154313,7.268958353036107,0.06913481942791337,1.5772504776524203,-0.003250879140681097,-0.015257667590887754,-0.003417320464441088,-0.011557591468341524,0.01238048825010613
1627411556576357,-318.8645477381348,296.4036030697595,0.9322504690362904,0.1267419415278646,7.231557827223338,0.0775817026925475,1.576453302571727,-0.0022497948288324526,-0.014816446428616467,-0.024778171026699856,-0.009280718493584939,0.015727493293651355
1627411556676358,-318.85141984081616,297.12514875586436,0.9386828614663496,0.15584309868036736,7.203762177497219,0.061206141327568554,1.5768577422047836,-0.0015791508875355703,-0.013817511029613642,-0.017640000192485232,-0.00451618069643615,-0.0036250218895946588
1627411556776359,-318.8352323609944,297.8433577708419,0.9441696096136911,0.16222550536850938,7.155651329736521,0.04943842146938308,1.5779628737918363,-0.0009065875629814553,-0.016774213623678435,-0.03826297284364177,-0.007832145212315138,-0.028584254267027136
1627411556876360,-318.8205657037166,298.55693817021205,0.9504955506518782,0.14074159628033472,7.116676462236669,0.08261886433647177,1.578551768918912,-0.00044938054161765885,-0.016443981483724616,0.004772163646286948,0.0038090911138902632,0.02498093053651686
1627411556976360,-318.8080481921569,299.266016806713,0.9573272144906966,0.11868713520930961,7.068358473261555,0.05922945416741516,1.578457112033487,-0.0005069508783505171,-0.01608010778601148,-0.010578227670853422,0.00033398073734312297,-0.007907726238432895
1627411557076361,-318.795330814419,299.97082132183624,0.962948127838507,0.13240953841055528,7.030073241909268,0.06005224957065296,1.5781957447384718,7.671889152222106e-05,-0.016200909635748415,0.023875376796584448,-0.011581002214112861,0.017625068304820135
1627411557176362,-318.7813998604122,300.6722168341877,0.9682714352201607,0.14049275692414062,6.999807888421017,0.046445963421180604,1.577476119518125,0.0009916914289229309,-0.016945509216942697,0.030397382291705136,-0.0030519779131926612,-0.007316954822895726
1627411557276363,-318.7677141071239,301.3710692782592,0.9736667075810191,0.12955646589934555,6.976160164272943,0.06321560170387008,1.5777690278329888,0.001249335117773048,-0.017697905815514923,0.006034540630112309,-0.0017203597965745636,0.0021634690376850798
1627411557376364,-318.75544092925253,302.0670052533246,0.9800928738216658,0.11554778123967263,6.940835944508742,0.06797567496560306,1.5777332097345007,0.001518794267917868,-0.01805791623784107,-0.002184648881832722,-0.001623460991545007,0.0060324775921068476
1627411557476364,-318.7447981645478,302.7591251661676,0.9866263080365804,0.10129244224676336,6.90289186589345,0.060777187080643925,1.5771630126219374,0.0019792724694203145,-0.01719773981565078,0.0010324345813059862,-0.00036163026071613585,0.002909813046439517
1627411557576365,-318.735484081288,303.4478757480248,0.9932158909995019,0.08701464136420985,6.871607980862325,0.06991131487956741,1.5761949022094763,0.0019742037890032515,-0.015729464079990704,-0.023036408531790474,0.004314553580755373,0.01230656400799527
1627411557676366,-318.72556100781526,304.13381397067377,0.9999385080910952,0.1184623612897561,6.851557546197113,0.06813173931751641,1.5753534368982764,0.0012824535808923171,-0.014271346972760895,-0.013798163429575714,0.01182529743767136,0.012572579615394439
1627411557776367,-318.7119831120575,304.81800062788267,1.0057339668023841,0.15759223236164843,6.831292160331969,0.04754791091651016,1.575774267425481,-0.00018100838391666197,-0.013695584114696928,-0.020964092967103262,0.01906959363059007,-0.020678166607266676
1627411557876368,-318.6953480358159,305.5001629483544,1.011193140514551,0.17367813427384865,6.8056451709035555,0.03325932148720201,1.5768675025003125,-0.001911196347297133,-0.013377665208482303,0.013854644702530337,0.015371285529046807,-0.04853770683421602
1627411557976369,-318.677715894318,306.17987432260213,1.016451523168633,0.1680589960833138,6.779547368855922,0.06181626712047603,1.5794130501444017,-0.0034135806153754045,-0.01527735571013662,0.04081177462017276,0.015120367354858054,-0.016573767669141
1627411558076370,-318.6610306321419,306.8554078444025,1.0231295785088108,0.16791678460381787,6.731088531149179,0.06590287659885681,1.5796213424181433,-0.0049190228368743,-0.01520152485058882,0.01049932359682435,0.021474446934433292,0.011929075322036464
1627411558176371,-318.6440985713447,307.52593330901135,1.029052549874904,0.17529528054656987,6.685041471401652,0.05865700848511855,1.578528070496494,-0.00640580485826799,-0.014305487822602091,-0.032977320744655286,0.01648729072401342,0.012310426065429871
1627411558276372,-318.6264001906436,308.19300137194074,1.034907546945513,0.17722767997924502,6.656827747297939,0.06119810258551632,1.5766545133137917,-0.007395491001288101,-0.01392060655969062,0.014572664660462043,-0.0021464390435176417,0.029226712678773505
1627411558376373,-318.6087880036032,308.8572168891732,1.040468420421779,0.17172803331809808,6.631591153075881,0.05305631263645666,1.575262106731023,-0.007392396729756902,-0.013872262284793845,-0.012099345550224811,-0.0010908311950750614,-0.000761569944664421
1627411558476374,-318.5909378251032,309.52009568084355,1.0465131007649144,0.1932188608406039,6.626989332320112,0.060636324225552304,1.5745163245849219,-0.007049067325043318,-0.013814751028743577,0.012316451383252519,0.00012326315147301732,0.004398972332704401
1627411558576375,-318.57135857248915,310.18330817330445,1.0512975352274272,0.1888321404042782,6.629436465652993,0.017114480705363155,1.576430883691417,-0.006077901800028215,-0.01587626985202631,0.07305775297035944,-0.018533480849508958,-0.06765749127279377
1627411558676375,-318.55478032918603,310.84566135129256,1.0557037319699945,0.1294839346367198,6.608430010912074,0.05363825077101558,1.5790439650439478,-0.004847005793964186,-0.017176170508451494,-0.01622726753346321,-0.00907678928075186,-0.013672019051379589
1627411558776376,-318.54387047575085,311.50470195184107,1.0614189491953696,0.10227510555095316,6.575507034350665,0.049791531903042856,1.5803388437859656,-0.0042770709635047,-0.014918106858612064,-0.02329603216031992,-0.0013269527017702241,-0.022992349927812003
1627411558876377,-318.53235127214316,312.16193986943495,1.067081032407852,0.1373037506646389,6.572536934478911,0.05183364901491291,1.5801106593676115,-0.003729982246441546,-0.013810795609505681,-0.009928421223433764,-0.015308958663183084,0.01655840116817558
1627411558976378,-318.5137034264917,312.81876529092796,1.0691516036527242,0.20835453075660476,6.564744766475705,0.008949497857017465,1.5792201819832534,-0.0027674699927996162,-0.017845093573162957,0.0958671993595413,-0.009709984252522992,0.019979937984979358
1627411559076379,-318.4962138555854,313.47476060796384,1.0713104827607802,0.13048351899497102,6.559843551921483,0.049301725101529956,1.5775128892664851,-0.002303884322608351,-0.018837765322357813,-0.03326233038978188,-0.002998859372018333,0.025801080897157668
1627411559176380,-318.485010451118,314.13172843205786,1.0771045011567946,0.10104775465567084,6.580085388622294,0.06645858588054716,1.5760312398367826,-0.002504921506953929,-0.01653180681670188,-0.023880834916440098,0.0034840985453069985,0.00895009900522022
1627411559276381,-318.47548172305926,314.79071307993013,1.0838026404841399,0.10308607558418052,6.596423769899434,0.05824318978380669,1.5757198868740285,-0.0021122355302296905,-0.014206075703697705,-0.028966058362171167,-0.006144853035140719,-0.0006311530985711108
1627411559376381,-318.46256421331105,315.45127429126836,1.0889241857208691,0.15069949511640787,6.618219248198223,0.038305758518472205,1.5738618981393244,-0.001215870588455373,-0.013760008334957248,0.018313780641119926,-0.010737719007810651,0.0161698733120255
1627411559476382,-318.4471504814432,316.1155611991652,1.0928433155407136,0.1428499856353893,6.667748185114673,0.04507516409088362,1.5740483474654234,-0.0013135319622269064,-0.015080383303446274,0.025351531768191903,0.0020076326467902248,-0.012614249490517501
1627411559576383,-318.43300590362867,316.7841800906149,1.0979005422178099,0.13291744885014498,6.700845484049462,0.054407200127913016,1.5752257970866181,-0.001649500801725358,-0.015477963180897203,0.020286551791295657,0.0012200132057735783,-0.009886644272186471
1627411559676384,-318.4204125304614,317.4552905483757,1.103177531347839,0.11869180343638454,6.721745814986238,0.05002555592082737,1.5766155335415346,-0.0016037312770109228,-0.014730729081213477,-0.016902423319570693,-0.005595983977198868,-0.011782691793353683
1627411559776385,-318.40777906770046,318.1287667190541,1.1077557365540296,0.1329222639704849,6.746901487004972,0.03732104396028201,1.5768801858566472,-0.0014978045021083316,-0.014205241979623424,-0.012518682134770432,-0.001848652094720167,-0.0035206113709327328
1627411559876385,-318.39368684048094,318.80470344660324,1.1112373020706845,0.15154901384984842,6.773166576616384,0.03460971396618765,1.5768132870875144,-0.0012508154477173542,-0.014369474978866094,0.0007605071051863309,-0.002342740838037492,0.004830257538594446
1627411559976386,-318.3786988303692,319.4835152945834,1.1147462463551052,0.1420095108885649,6.802564667307638,0.03474373979455086,1.5765154210249968,-0.001054959197440854,-0.015366353689141729,0.0034924098072749397,-0.00815010754156758,-0.00338833116140418
1627411560076387,-318.3643901054315,320.16557951119233,1.1186427231805443,0.14304375577948325,6.8388642112171105,0.04495261220483336,1.5763536044435367,-0.0010758245624753603,-0.015714766363932146,0.0011687433564110325,0.005464100185721337,0.009144402016650401
1627411560176388,-318.3510731884336,320.85090835766414,1.12285612567871,0.13230864000231435,6.867002918347111,0.040570860258672424,1.5763419411168735,-0.0009811392406043236,-0.015317714690385769,-0.019395263541614607,-0.0027437149643919755,-0.00679565394463438
1627411560276389,-318.33587169959304,321.5396129534997,1.1269101057972395,0.19842344002716594,6.913229352069498,0.033733483830518135,1.5765261937654214,-0.0008130422696847873,-0.015833506896631853,0.011370315735743352,0.0013550120443877069,0.0010666136383853133
1627411560376390,-318.3154450854822,322.23228966403764,1.1290390495908946,0.18369501310459954,6.951480946464779,0.07133641436620534,1.5773763967056886,-0.0008065438802715625,-0.025017851871573186,-0.05202146428564624,-0.006638846057351877,0.07045339247961589
1627411560476390,-318.3024830051236,322.9270281207478,1.1322465299934301,0.10058706104090263,6.948558161637933,0.002785122379888013,1.5783352382896587,-0.000822681840520447,-0.02014895396933778,-0.07791248106928432,0.004291127386870492,-0.07259023012559954
1627411560576391,-318.2949327725178,323.6247578921324,1.1363565770777029,0.06789270046640959,7.002193123914132,0.07836744267809345,1.5792479881874495,-0.001879314669966876,-0.015818482769765753,-0.12393550295405523,0.012441214964594294,0.049966211911826985
1627411560676392,-318.28590554111054,324.32550952062803,1.140007479397875,0.14423043852224154,7.01388879505584,0.004188656945559132,1.5787743376313805,-0.0022640350358500284,-0.011173296139902955,-0.02814845349543214,-0.0029123300678245583,-0.02126252327509052
1627411560776393,-318.2694430881733,325.02954705267456,1.1418626337849065,0.16789324877082837,7.069150205442985,0.0397696391643411,1.579231276755624,-0.0017685500016773937,-0.012533475397418647,-0.036976158202530085,-0.015037648895945594,0.00710940338052561
1627411560876394,-318.25354889416417,325.7377914998631,1.144587316301036,0.13564280025761283,7.095017892987774,0.020647119949922667,1.5799659843103306,-0.0020217237114989396,-0.012381776056304417,-0.006037493859652087,0.005213150051701856,-0.01603380730307134
1627411560976395,-318.2408080037835,326.44821284415144,1.1469610040388287,0.126525830650749,7.114817635071788,0.02935167884026653,1.5802715653592605,-0.0030174892119627012,-0.010431350194539417,0.020562242132162206,0.015112470821576116,0.015246430793226568
1627411561076396,-318.2263360462106,327.16112787974436,1.1496521595609919,0.16618403681893004,7.14236602617396,0.02348421169140783,1.579162267280391,-0.0036717300578754104,-0.009772157258988067,0.011429500204359523,0.005269495927851709,0.012074909261832084
1627411561176396,-318.2086491315748,327.87716332006346,1.1519243834422026,0.17895144383894632,7.1813294174875,0.019813032805105494,1.5779930305024537,-0.003801595752575122,-0.01052332154103476,0.005724868807290374,0.0012788585016150664,0.007259177214528686
1627411561276397,-318.1906199616572,328.59805227632603,1.1542384730065804,0.18186962127071787,7.236513806999555,0.023642105317795214,1.577140527811814,-0.004502190199498726,-0.010826402801515705,0.034944741047712925,0.011679110869947898,0.003334423127910408
1627411561376398,-318.1717407719011,329.3241737606271,1.156888518244699,0.1971650988595925,7.284997261138656,0.026231693129301688,1.5777205885032846,-0.004958667266543367,-0.011755086222992874,0.01274968517500346,0.001242477945004696,-0.019607617837871405
1627411561476399,-318.15186099834966,330.05505873249234,1.1604594065796308,0.1938835809132878,7.3301030358944335,0.039920733124405,1.578611194225658,-0.004863988377654019,-0.013085557066147174,-0.00013844593886507754,-0.002044160226250458,0.0005479287227768587
1627411561576400,-318.13325545415086,330.78967991978527,1.1634168899436417,0.17626752192887876,7.362429207974793,0.015898516878167217,1.5789887242479477,-0.005086991945930438,-0.013421882020790704,0.005681467035916128,0.0022280868724757425,-0.01111137990689081
1627411561676401,-318.1158189752092,331.5281458826228,1.1653800598148458,0.17623697690858112,7.407506611678383,0.016213335635464926,1.5789178824702113,-0.005371803912281632,-0.01275575292740078,-0.020431136340014755,-0.0005434463481942165,-0.0024624563445259802
