GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1739657065379484,-417.90389051251697,1107.1954920334474,-4.988594010613993,0.0007473038585318065,0.0006390755079539543,0.0008488273445778888,1.5657635415987678,0.20940152720382743,-0.0157319462978226,0.002567071140931967,-0.0005651524656863592,-0.0005507531353658332
1739657065479484,-417.90398779803195,1107.1954905813247,-4.988656694195368,-0.0009690890408911096,-0.0008573165470728055,-0.00175257679851416,1.565755169064921,0.20936144289327946,-0.015646338677212265,-0.002935781764235248,0.0012549956121586652,-0.00020069491325322422
1739657065579485,-417.9038866433342,1107.1954953388922,-4.9887248458821,0.0015745181305352413,-0.00021932869200043829,-0.0020273801147115047,1.5656725247908772,0.2093463355548647,-0.01560989217262474,0.00068784035190789,-0.005927364435216968,-0.0019368886900774736
1739657065679486,-417.90349091702797,1107.1956247602056,-4.988710003766066,0.004001640965930353,0.0022438634475938,0.0006092575518433581,1.5656319956154818,0.2093678869399553,-0.015730738851752597,-0.0020773887681608478,7.187195098065164e-05,0.0004691354876671045
1739657065779487,-417.9032157001013,1107.19577828869,-4.9887071751440155,0.0007251118765240377,0.00113714856362845,0.00023377258814204414,1.5655531781492862,0.2093488423352265,-0.015819999685632215,-0.005862598856906202,-0.00047403307620472293,0.002514110174820443
1739657065879487,-417.9031884647075,1107.1959553673678,-4.988768989967217,0.0009325374331541018,0.0015949553668201115,-0.0007638161964175172,1.5654655020187687,0.20935379257183892,-0.015781317200035574,-0.0010318195961270694,0.0014651593233849316,0.002205498356533595
1739657065979488,-417.9032341068947,1107.1961329147364,-4.988863284678251,0.0007722072368666765,0.0020236747195486434,-0.0022461076105662046,1.56537033605141,0.20935934456828703,-0.015697965814014114,0.0012205053106471627,0.0004307433717959407,-0.0008462212953656175
1739657066079488,-417.9031908382424,1107.1962650447285,-4.988926079261122,0.0020409909846024533,0.002836568737604257,-0.0003138721934464067,1.5652417082724872,0.20934879517599148,-0.015701877248677634,0.007630089782774764,0.0030876862815260283,0.00028630117147418943
1739657066179490,-417.9030732450835,1107.1963388869842,-4.988972857725022,0.0008343927059284522,-0.0001157739497437961,0.00013374688707641822,1.565171626889628,0.20933217066601598,-0.01574844896949835,0.003165337575652926,0.0009503258318202117,-0.0014792442746643158
1739657066279491,-417.9029395632494,1107.1961661335258,-4.988904573777669,0.0015508537301070283,-0.0026338861625881662,0.0017258347066249388,1.5651965548615823,0.2093342418916808,-0.01568487827200118,-0.0013060643088043324,0.0013147767080921573,0.0007974668692919171
1739657066379490,-417.90277554962523,1107.1961133964219,-4.988738695205133,0.005093204499751664,0.0019159555464400685,9.004209345891655e-05,1.5651624526882175,0.20930590066309981,-0.015701377418068416,-0.0009620580603125049,0.0053088242388288414,-0.0016096487983129936
1739657066479492,-417.90268082978974,1107.196233725383,-4.988636219141889,0.0016134348645296687,0.0012499449701329492,0.0006632652421024885,1.565212226424921,0.20929900458462677,-0.015676243642598443,0.0007221331493257,0.0023534900320244146,-0.0017432406203061032
1739657066579493,-417.9025827414036,1107.1961773931696,-4.988586571982155,-0.0007169287985276326,-0.002543916797599589,0.0002363239884963165,1.5652126337956995,0.20931336791788094,-0.015664199042312917,-0.007054344517049972,-0.0037688045756097267,0.0006832723676465232
1739657066679494,-417.9023461086433,1107.1961036903858,-4.988458829465152,0.0031659154857162845,-0.00034042207617333327,-0.0003211637324244139,1.565148310361932,0.20929247941285825,-0.015693860907298886,-0.0011320459746709918,-0.002125615873493197,-0.0014596651532922402
1739657066779510,-417.90206516080394,1107.1961486312184,-4.988362520817251,0.002883455422717234,0.002093482923911673,0.002537449391422025,1.56516663234285,0.2093265596131532,-0.015748569505299223,0.003496296938262494,0.0014371977335584888,0.0019442764335836618
1739657066879514,-417.90191867709495,1107.1962369181822,-4.988267393035738,0.0009387354707333012,0.00037654584524496456,0.0021807930974308146,1.5651882050176316,0.20933083306576616,-0.015790280205617256,0.0012313592545013983,0.0026795987728599254,0.0019492743778668463
1739657066979514,-417.9018857259566,1107.1962135269011,-4.9882392725048765,0.000782899579435341,-0.0013384816455626752,-0.0008603090489806035,1.5651985198834744,0.2093362843723344,-0.015760504295681783,0.0032679351015370657,-0.0013369814866751057,-0.0007578385572468486
1739657067079515,-417.9018185173779,1107.1961193225882,-4.988188387625834,-0.0009497568877825149,-0.0003596450404675219,0.0017452184404249747,1.5651555657151648,0.20931776080380424,-0.01578385244505399,0.00251307826434334,-0.0029219785644878926,0.0005187509548625736
1739657067179516,-417.90179119976415,1107.1961063871045,-4.9880415948898404,0.00041904812534868764,-0.0001308570506382936,0.0002323880799742442,1.5651423738986474,0.20930997969211979,-0.015854853192439185,-0.0016434794985429112,0.003237673932992591,-0.002342138832097593
1739657067279517,-417.9018831254826,1107.196153515491,-4.987905728942629,-0.0008706110347640889,0.0004581289471848917,0.0006910554462487309,1.5651659073632291,0.20934342187100313,-0.015822491857821773,-0.0022130147464538962,-0.002306711080560041,0.0010648867695656533
1739657067379517,-417.90186514587833,1107.196166220716,-4.98790717951698,0.000842155272365531,0.0001757297155270236,-0.0008719987237602257,1.5651701088590375,0.20934142823167604,-0.01586544585349686,-0.0036065011680889276,0.001698032016785733,-0.0014668169573842241
1739657067479518,-417.90203085628167,1107.1960976284345,-4.987823495950986,-0.001089672271053511,0.00011616722494396394,0.002710715739010656,1.5651619523281728,0.20931234570475477,-0.01580746327823441,0.0006362477979174534,0.003638315209513742,0.001378728060587427
1739657067579519,-417.9021530924769,1107.1961406611156,-4.987728301421026,-0.001774674068062237,-3.584862008052382e-05,-0.0008523590810981122,1.5651639912449662,0.2093247698483447,-0.01578880869648241,-0.0007874626401460723,-0.0026023634729584683,-0.0012549006647029697
1739657067679520,-417.9020917477776,1107.1962189129374,-4.987696873469478,0.0006577817817152822,0.0007955833462329147,3.749900067767519e-05,1.5651822964223014,0.20931053969756835,-0.01580426373286175,0.0026130207226489136,-0.001542492779953378,-0.0021898905085644114
1739657067779521,-417.902112492285,1107.1962142769512,-4.9875881426712585,-0.0026830193581915294,-0.0010792829853597157,0.0012945273755131435,1.5651648288937705,0.20928982989906061,-0.01582853543656587,-0.0062491934330115295,-0.0009971649269643937,0.0016946887825396858
1739657067879521,-417.90227748436405,1107.1961904428904,-4.987514090847095,-0.0022912452402708027,-0.0003510358458118678,0.0003561247379545494,1.5651558172410411,0.20929762854546288,-0.015776306162762658,-0.0020043273902725163,-0.0035755582875690384,-9.669315671863215e-05
1739657067979522,-417.9024684512435,1107.1961988969033,-4.987452088202258,-0.005193364888389804,-0.0010160065229002117,0.0013919262221495582,1.5651876672142044,0.20931598244835267,-0.015712747509701353,0.006451244343402442,-0.006447247390553758,-0.0006909483825392043
1739657068079524,-417.9026637447706,1107.196120801848,-4.987341646461527,-0.0031342899639542187,-0.0011041055946327042,0.0031423451190345938,1.5651944552511121,0.2092921837979355,-0.0157230435163883,0.003049557178907014,0.0012098455205422722,0.0025771145060693784
1739657068179525,-417.9029084203006,1107.1960866983748,-4.987164011434381,0.0004007811827703503,0.00045956270194512947,0.0012505135591994285,1.5651816294641743,0.20930983226002503,-0.015699282322289225,-0.0007994282741243716,0.005466808376562609,0.0009869857034530353
1739657068279526,-417.9031408904064,1107.1960270299112,-4.987078530496925,0.0002560520159279025,0.0008646249528692344,-0.0008129363109855597,1.565200395986815,0.20930150534488806,-0.015697108638172988,-0.0005635173597492957,0.005183916901649066,-0.003246437279208623
1739657068379526,-417.90339446159646,1107.1959601956564,-4.9869555275798385,-0.003239569954462288,-0.0008307081782276736,0.002839654517445494,1.565205889010863,0.2093259338151944,-0.015716407066651648,0.004649919041717287,0.0005141655324800452,0.001024963072361171
1739657068479527,-417.90356903216735,1107.1959303066776,-4.986824586134395,-0.0009803944274932746,-0.000521010254522317,0.0007184572282977987,1.5651959683401497,0.20931351330017553,-0.01573206376917448,0.0004787609959326245,0.001258717272125197,0.000276905268088622
1739657068579528,-417.903751045734,1107.1959215391341,-4.98674413312448,-0.0014024021374134327,0.0008698206645888497,0.0011108081586590438,1.5652204286291138,0.2093011859317048,-0.015731260303477233,0.003621394588284728,0.0012873773613363685,-0.0009073239841906147
1739657068679529,-417.9039957748372,1107.1958598221481,-4.986634289406414,-0.003772968148630313,-0.0017340760426737649,0.0018362859046248193,1.5652105002603829,0.20930863162500837,-0.015724101593269875,-0.0019077181425563095,-0.00043267809773464707,0.00179710583692802
1739657068779556,-417.90424182885647,1107.1957555388392,-4.986519036991505,0.000355410440676567,-0.00019185685306213185,0.00032883042323648943,1.5652326066033664,0.20932700655545916,-0.01570195854789346,-0.003027692097620781,0.0037679689273854623,-0.0005663561454427502
1739657068879565,-417.9044754671737,1107.1957008843215,-4.986391334490884,-0.0030710654685005383,-0.00046340642137685493,8.009270677431612e-06,1.5652610716930453,0.2093234123366725,-0.015701835559584234,0.003692386389029881,-0.0005854685264698086,-0.004678291693449339
1739657068979570,-417.9047662795219,1107.195641150307,-4.986259758238933,-0.0027696948992833818,-0.0016623319120051248,0.0018693152314253599,1.5653130641855255,0.20933455661407543,-0.01570277313413284,-0.002230470658901441,0.0016026535998512129,0.0004248655151500362
1739657069079570,-417.9049768195368,1107.1955255674106,-4.986163546624101,-0.001770109704261103,-0.00047851985788842746,0.00023038397826857503,1.5653180130849136,0.20933907640690252,-0.015652101817614394,0.0002066389032684263,-0.000897260036579996,-0.0005066208741115613
1739657069179571,-417.9051533027445,1107.195512327671,-4.986065370876602,-0.0012649036623190706,0.0006482637074047311,0.0013215739283521382,1.5653655020680288,0.20932239112816578,-0.015659998167288768,0.004502994005282626,0.0018932856771507111,-0.0003933603475952014
1739657069279572,-417.9053553593447,1107.1954628218361,-4.9860016240858025,-0.005389243570138579,-0.0021310023577953588,0.0011571559203102319,1.5653755798418487,0.20935595312604788,-0.01569180082113443,-0.0023319555478765147,-0.0062530284918528535,0.001340346872437426
1739657069379572,-417.90551388763686,1107.1953690625992,-4.985940958336174,0.0011329209586753188,-0.00025477997613239356,0.0008158586642381026,1.5653770206954225,0.20934028692673845,-0.01566357951951491,-0.0021147042916581636,0.0032877510641058337,0.001599951335129143
1739657069479573,-417.90568181392115,1107.1953018001136,-4.985887119314377,-0.0040750076228451585,-0.0016085929971239488,0.00036704849908831617,1.5654070470235883,0.20930769026461388,-0.01568303646070752,0.001535018861477815,-0.002979590367158725,-0.0022258054638253913
1739657069579574,-417.90591642144994,1107.1952146928177,-4.9858293842562045,-0.0026960560062507396,-0.0005081083214425743,0.00014243395172314351,1.565413759061956,0.20931342700279612,-0.01564422660716273,-0.0021213554388236685,-0.0008745602540803337,-7.256323926227139e-05
1739657069679575,-417.90616139388396,1107.1955243583402,-4.985760032311106,-0.00023074727136633915,0.009202210621269396,0.00028653880223530106,1.5653778782798555,0.2093364452714806,-0.015650669142445086,-0.0022593837711675133,0.0046610831467546535,0.00033331972353659804
1739657069779576,-417.90658619530467,1107.196860023743,-4.985696181384567,-0.005949934785805463,0.018916775249470906,0.0013469840290855168,1.5653435117926031,0.20937172575711277,-0.015688795426428283,0.0016189524010501901,0.0011878634147151571,0.0017567419030015121
1739657069879576,-417.90728835396766,1107.1992965029915,-4.985716512989344,-0.007507621540115896,0.030238421038309968,-0.0013709249764986128,1.5653273941689876,0.20937961692412935,-0.01566834135863797,0.0009842655214410867,-0.0006735921030624249,-0.001066381414180898
1739657069979577,-417.9082497024806,1107.203035883738,-4.985674143435028,-0.01306860885027174,0.04464589310996145,0.002989636020860105,1.5652509509877632,0.20939354382929928,-0.01567952541353128,0.002817678635794149,-0.001406257578048022,0.0033620423367231324
1739657070079578,-417.9094588763064,1107.2085153145263,-4.985570099160742,-0.012229958920349535,0.06494053601860764,-4.94654805914333e-05,1.56514356496052,0.20938330593598234,-0.015643269895776933,0.0007329884916119732,-0.000199212684427805,-0.0001014710457637217
1739657070179579,-417.9108778665714,1107.2161578503199,-4.985502850494898,-0.01815381292276466,0.08994283568054848,0.0010827812464025658,1.5649565107321706,0.20933190195726026,-0.015733015558932202,-0.0012830440838912966,-0.00267472146518062,0.0041303917965628545
1739657070279580,-417.91301612983057,1107.227094693082,-4.985564204171901,-0.028832454573262657,0.13081771806563144,-0.001917314922578459,1.564314071736125,0.20924503470483,-0.01590629225943658,8.215864985834497e-05,-0.0033015503292056934,0.010557040173035066
1739657070379580,-417.91625464722455,1107.2430688135003,-4.985932347629901,-0.0365915766474812,0.19107434641465684,-0.0037652632228503996,1.5630794789658928,0.20925309371345296,-0.0160282655260311,-0.004201359116884089,-0.0004312543713932437,0.0154963122927402
1739657070479581,-417.92048698852614,1107.2649954096871,-4.986094294490187,-0.046176278173676165,0.24496261438922562,-1.7111442585536515e-06,1.5623502131348326,0.2093593569622773,-0.016152198017285853,-0.005683762871795381,-0.003511715584392921,-0.0035788115993733603
1739657070579582,-417.92565186267734,1107.2917181145715,-4.985845955681989,-0.05714032600158318,0.29352061855376876,0.0004981891868334639,1.5626941242887646,0.20938121957359077,-0.016030326679375193,0.004823602253572347,0.004130479510223616,0.003987278841798405
1739657070679583,-417.9322879869601,1107.3252522459281,-4.986127017288272,-0.07367135900279621,0.384663342783902,-0.0028481109057197185,1.561005402772582,0.20913949851364838,-0.016323884444893483,-0.0038688170193685745,0.002149619902637687,0.023507278255977843
1739657070779584,-417.94062633940456,1107.3688421619402,-4.986211578183613,-0.09274040618222963,0.4892994364301544,0.0032834400286351137,1.5593216523479048,0.20928853815216913,-0.016562890604686294,8.990926616301315e-06,-0.004631034958748767,0.011652732129011526
1739657070879584,-417.95083779805276,1107.4240744889153,-4.98601260336568,-0.1157941682179771,0.6159459328878651,0.0017437743267997691,1.5583496211982368,0.20947482936661804,-0.016879145967480667,0.001152503515780465,-0.008115586634552727,0.01004769232041829
1739657070979586,-417.96341296096523,1107.4923833169441,-4.985770078053633,-0.1410840424399013,0.7476840234130259,0.003924635801813939,1.5575836807848944,0.20958787567427095,-0.017288597066656534,0.006818210965732653,0.0008784988684765291,0.005321563267592652
1739657071079587,-417.9788045497649,1107.5735346565448,-4.985694781603754,-0.16634841682876536,0.8743396293556707,-0.0029567114562154733,1.557476907368993,0.20953337215248707,-0.017184221161696014,0.0037670669934114463,0.0018562134219727022,-0.0014022946368929385
1739657071179588,-417.997047833277,1107.6672246233688,-4.986052256779623,-0.19702873902629012,1.000014106042952,-0.002291899678390714,1.5570717609505156,0.20941943635242483,-0.016951882152828127,-0.0037069796058629657,0.0016062541806840143,0.00788598916049014
1739657071279589,-418.0179951090987,1107.7734941480535,-4.986351607245275,-0.22250623529087638,1.1263884639105972,-0.0027276766619362233,1.5567883669374492,0.20950637931046845,-0.01656610542722004,0.0020714949240561043,-0.0018238337980211118,0.0008624457297591245
1739657071379589,-418.0413354926121,1107.8925758896878,-4.986665011996976,-0.24637389125247366,1.2549130669076107,-0.003712585489167328,1.5564186751281384,0.20953322344094252,-0.016168996794593323,-0.011159671381444067,-0.004012706680077332,0.004121166019743205
1739657071479590,-418.06675454363824,1108.0244902649679,-4.986932527441744,-0.26237652845588205,1.3824839632572794,-0.0017348261739057317,1.55605957293012,0.20939982724873477,-0.015875901211539197,0.0005045113032897696,0.0013567589997507538,0.0019484132309913209
1739657071579591,-418.0939792799801,1108.1690328732436,-4.98676086664023,-0.2794010158792885,1.5095452530406186,0.0039316656103369875,1.5555590827120702,0.2094082562187948,-0.015816887971628217,0.0013204088961410144,0.0025089953026992354,0.005791903801623598
1739657071679592,-418.12279510184527,1108.3261959287886,-4.9863332601181405,-0.2990515750251139,1.6338019709668217,0.0020529754863296756,1.5551149927707684,0.20945166877290078,-0.016259915563031843,-0.0014199831971091659,-0.0035773339019725715,0.0024820185745191596
1739657071779593,-418.1539292539184,1108.495836239724,-4.986155716689182,-0.3236428258475951,1.7604921717110769,-0.0023788569456443553,1.5547758452298983,0.20920192465152404,-0.016550217022178685,0.002084230084420438,0.003533781726307892,-0.0015254814370087594
1739657071879593,-418.18787083102194,1108.6779489182416,-4.986513127875337,-0.3560985878715368,1.8811596047203663,-0.0031063169920618728,1.5545824223085156,0.20888025533462137,-0.01646166819487588,-0.00326114117968144,-0.0007951108847907535,0.0021569273381982145
1739657071979594,-418.2242380765093,1108.8723995385033,-4.986755490017353,-0.3751386652533839,2.007253642616557,-0.0002230137364753143,1.554534713121914,0.20863280825497824,-0.016278689472378476,0.0008116608858887186,0.0027687039410184645,-0.0008853783493009134
1739657072079595,-418.2630406113623,1109.0797656641178,-4.986657467457565,-0.3959873080549789,2.141754691271499,-0.00024116009294178104,1.5551216979531322,0.20835893166656144,-0.015917309497880325,-0.003079240996888571,0.003259971412443489,-0.014243402893950482
1739657072179596,-418.304016301064,1109.2999542991172,-4.9864405439405495,-0.42248206988058457,2.260398544786652,0.001680470587855731,1.5560403324594574,0.20836296362636403,-0.015820527274564,0.0006903253707688891,-0.0010016643790506162,-0.006942643482202
1739657072279597,-418.3470788526741,1109.532224623936,-4.986292345117326,-0.43821489804435837,2.3856915001878565,0.0036505801819823372,1.556763116771061,0.20862769387428048,-0.015992207159518754,0.014278563994388455,-0.0018972661494852173,-0.005342627780536036
1739657072379597,-418.392290241513,1109.776619540667,-4.986092265190055,-0.46690556920640863,2.4987433557283225,0.002679208978657771,1.55760904020696,0.20898242477070544,-0.016299993480485043,-0.000621457314710889,-0.001041504193892176,-0.005854304975287708
1739657072479598,-418.44030054197356,1110.031531772531,-4.9860632905289375,-0.49196041283571285,2.5971349255138545,0.001140946924922951,1.558059367346426,0.20950431571039063,-0.016301844478456257,0.002564893718619529,-0.004170379179656231,-0.0005106829902182476
1739657072579599,-418.4903438041858,1110.2961438751574,-4.985417121709699,-0.5063060500613521,2.6946997543964097,0.015752859519722728,1.5579741959576399,0.21007843534312998,-0.016493068549394817,0.010545392265520833,-0.004938499100213368,0.004840364448974636
1739657072679600,-418.5418778076513,1110.5704111173598,-4.983613980690011,-0.5254236166677552,2.7897916777767473,0.018849908335342853,1.5576337710066992,0.21072114179133247,-0.016885340202078023,0.005969780872761628,-0.005415299835513235,0.005992515775549789
1739657072779601,-418.595257286023,1110.8543884987591,-4.9821700526973505,-0.540821076774624,2.890547860930276,0.011269455018449327,1.5573075614848046,0.21122333818615927,-0.01750615749334595,0.0036070321787741353,-0.004545669129782064,-0.00045232875399087705
1739657072879601,-418.6512996399572,1111.148536582553,-4.981433685498539,-0.5849309375581544,2.9887446807218043,0.0010076198296728267,1.5578154222737992,0.21183093651150153,-0.017525065954990787,-0.012692683199232849,-0.003287489424737026,-0.008372485750628893
1739657072979602,-418.7116208387499,1111.452078297483,-4.981525991988779,-0.6125714885678559,3.0757741579635365,-0.0007406957361633604,1.5586919441231775,0.21235393863702157,-0.016250225962254436,-0.003003150090054844,-0.007337635334232093,-0.004234367237055423
1739657073079644,-418.7733160303341,1111.763408414484,-4.981814803770623,-0.6237467967838334,3.147943229206325,-0.004448444794968046,1.5584103129555542,0.21308990704077088,-0.0157941660402397,-0.0030993725679899433,-0.008560767309284557,0.00655224537382075
1739657073179643,-418.83595147536937,1112.0822146376804,-4.9822483792636305,-0.6251936764669264,3.2303279359270527,-0.00699675342219889,1.5570367333405313,0.2142046672627542,-0.015625231772300022,0.005768425112103423,-0.007421050504448528,0.009541406685874958
1739657073279640,-418.8982941456985,1112.409561285242,-4.982371906753343,-0.6258561901996813,3.315068706500602,0.006959823425559825,1.555842787513997,0.2154485339743682,-0.01704751560393237,0.011876779313585138,-0.010298132624931388,0.006985365226923464
1739657073379640,-418.9622660056896,1112.7449170171994,-4.980998211877613,-0.6441993497179253,3.3957343034946295,0.022025363020669392,1.555005401936312,0.21667400517534757,-0.018216223126149074,0.010659534885955016,-0.004722945588656794,0.011567745883008287
1739657073479642,-419.02762819717526,1113.088799360452,-4.978730261313032,-0.669333445970346,3.4773352924915497,0.025804480216265857,1.5551074999792827,0.2177254040848531,-0.020044406825432973,0.011437048374853272,-0.008924124721892667,-0.002994432693365827
1739657073579643,-419.0978988362773,1113.4394790365873,-4.976112789385692,-0.7231802523454892,3.534144061350092,0.025550335901542,1.5551677793663863,0.2189760466700341,-0.019727332407323505,-0.004681586339946914,-0.01278946798033633,0.004243964214509416
1739657073679644,-419.170814898467,1113.796302192302,-4.974294434786558,-0.7419437817882915,3.6002150482346136,0.011102789843823423,1.5539975663246133,0.22048363495362347,-0.0200044292026625,-0.001020062020316701,-0.01380327866358091,0.017311879115911363
1739657073779645,-419.2467203547041,1114.160136587623,-4.973643886927972,-0.7694455534909335,3.6770802531856024,0.009633817494131483,1.5529484557695594,0.22223467558574367,-0.01935772996096034,-0.001741238472270954,-0.020223306050401704,0.006344856354552458
1739657073879645,-419.32585785091766,1114.5313812801146,-4.972254356393829,-0.8277834276462938,3.7390988218342813,0.021689559137759325,1.5528880818990807,0.22436805439826626,-0.017985002074983537,-0.03414794794263663,-0.024599017491427618,-0.0011276292540137673
1739657073979646,-419.4081096006863,1114.9096904653748,-4.970501347142348,-0.8092405511937797,3.820399570614019,0.021120083537786428,1.553730790721247,0.22709920276018286,-0.016340557875623954,0.014279579621656704,-0.02848772737168203,-0.007715621215358512
1739657074079615,-419.4909544676243,1115.2941538799123,-4.969472116555561,-0.8418249274448146,3.862065774389716,0.0075053803050315355,1.5562309955793812,0.2299321888053177,-0.015246008606049176,-0.01720904782845032,-0.02523336726631831,-0.031194058131890377
1739657074179622,-419.57587302139547,1115.6819924848426,-4.968850625308102,-0.8592502471213728,3.8881701648671267,0.008466261318646591,1.5593039375429991,0.23268666812799257,-0.013759180514258063,-0.003359598177857779,-0.031478301070321506,-0.02834996034208176
1739657074279625,-419.6627243514647,1116.0718407096472,-4.967746708337241,-0.8710966618514547,3.905975117935681,0.010608955887836707,1.5625176312857256,0.23550062659757962,-0.012585775217621178,-0.002272152766464695,-0.030840078260509805,-0.03723528611757313
1739657074379626,-419.75034316730006,1116.4622884543373,-4.966840778272167,-0.8806456353370614,3.900337138866178,0.008444465800570582,1.5651654960515093,0.23896140030100005,-0.011642379477020843,-0.00018842818979742984,-0.03593586015345054,-0.01772332867481955
1739657074479668,-419.83844684717593,1116.8522693741033,-4.965906011310452,-0.8942810402455912,3.900665862899476,0.0050305225724005575,1.5665673996453355,0.24260654199443943,-0.011726748332969482,0.002228463484972927,-0.034177558678037394,-0.009839711759545329
1739657074579667,-419.9308904369648,1117.2423075369013,-4.966143297885746,-0.9212367120256634,3.9031431499147162,-0.01023304864565644,1.5677569444825241,0.2458376565331805,-0.010553919786546132,0.016000463230614617,-0.030869656343669862,-0.00926876302932266
1739657074679668,-420.02481557464193,1117.633171997005,-4.967407423450697,-0.9723351822778752,3.9033298826436607,-0.01859078475142694,1.5686174011441905,0.2498371001164472,-0.010212276916175555,-0.018066046492890266,-0.053313977450084094,-0.003334700151227841
1739657074779694,-420.12320026783846,1118.0239833168105,-4.969331914553929,-0.9993758331431611,3.90654393866066,-0.014930964139608642,1.568576385352459,0.25492641968424673,-0.008369190737048934,-0.004808982689735734,-0.054647780307473456,0.0036221790941328245
1739657074879704,-420.2243764668569,1118.4150511423807,-4.971131798053269,-1.0302083360053764,3.9134765614854254,-0.018183151058157657,1.568323396807084,0.2601904680204702,-0.007274812822554946,-0.017345452430024524,-0.052673515844746624,0.0033651937092357394
1739657074979705,-420.3281189226201,1118.807023090275,-4.973053657037034,-1.0334160256057814,3.926907649640151,-0.016659621235121276,1.5681984329364698,0.2664286535805736,-0.006473359835252796,0.013074871760695297,-0.0711416512044021,-0.0005059658632293004
1739657075079706,-420.4320826489402,1119.2006919774328,-4.974331086654097,-1.048607833230914,3.943753217922101,-0.008130405231637204,1.5676922678284146,0.2746360982142712,-0.008968500020491533,0.027785821313103833,-0.09394105869308969,0.008880985623318254
1739657075179707,-420.54136868798804,1119.595119977019,-4.975206178546745,-1.1311875324531302,3.9454700933061604,-0.012302298417162695,1.5665326666320256,0.28524543429572585,-0.011770369981890967,0.023611077236515603,-0.11302577861858547,0.01416130280439544
1739657075279707,-420.65886968910644,1119.990061444876,-4.975916232771329,-1.2337824913000088,3.953210705484645,-0.0019028986229809898,1.5646543107138347,0.2982097513354663,-0.015035764330623314,0.024457602860659844,-0.1418783925029257,0.02117659850292296
1739657075379708,-420.7895361470116,1120.3857459766325,-4.976666474644462,-1.3739290187846607,3.9678600933571992,-0.005036554065091571,1.5626914544265684,0.313625911584575,-0.015770738252193144,-0.00873122986025642,-0.16537899918595447,0.01764068628353062
1739657075479709,-420.93425452359736,1120.78423980237,-4.977576243861368,-1.517044291876401,4.004242547369231,-0.011442842617083768,1.5610994903756192,0.3311320855480051,-0.0144201033913926,-0.036498233943967805,-0.17901306461216038,0.01259431179956602
1739657075579710,-421.0913819513915,1121.1868432072804,-4.979374771734943,-1.6103633240682877,4.056490363582205,-0.020509915003560523,1.5595274737140365,0.34961020341464083,-0.011842472880524972,-0.01944547767059569,-0.18746798818988858,0.015122149400486165
1739657075679711,-421.256975959683,1121.596466014466,-4.980505479490494,-1.7001914057228897,4.137118464863523,-0.0035967913553421444,1.5580469793013925,0.36899499391666973,-0.011731852506414588,0.003324170598928505,-0.20132449453369178,0.0021501900588475156
1739657075779711,-421.43203718983887,1122.013707974882,-4.979914147001199,-1.808208830366825,4.206762060662269,0.011402677862205363,1.5574732307928292,0.38980754922525535,-0.013117118466252202,0.012709609255650189,-0.2099636985355884,0.002255666572870048
1739657075879712,-421.6199108372579,1122.4371156083487,-4.978515701840391,-1.9513530023398844,4.2600062880291585,0.013962364479725342,1.5572122605833465,0.4114017691165612,-0.014809203291461901,0.013669490389762319,-0.21808463037573592,-0.004073705519189619
1739657075979740,-421.82356218569316,1122.8647109855956,-4.977218216536129,-2.1191389044624964,4.293264587222173,0.007026819328752344,1.5564730377245024,0.43362586944946835,-0.015933784505656374,0.005594796049178383,-0.2269157401466603,0.0021699249686054256
1739657076079780,-422.04465198028413,1123.295673747814,-4.9773734518778845,-2.304179498387075,4.3224881076522665,-0.004949523040850385,1.555778161943898,0.45760825200379346,-0.015450657157255443,-0.01776571797344693,-0.2532999530040767,-0.0022801804043912043
1739657076179819,-422.2836356252581,1123.7297599620267,-4.977562341153058,-2.4748466635572828,4.352760817230908,0.005686811973479291,1.555880500043946,0.48383759659650366,-0.014155657636619367,-0.0065362137316697586,-0.27187345738070146,-0.004841882568793082
1739657076279864,-422.5398272680308,1124.1662730819887,-4.976905621562957,-2.6534422595252667,4.365831331268679,0.007001648179900134,1.5563960985113734,0.5120682608050128,-0.01339353886472514,-0.004687332657018735,-0.2914234913571873,-0.006963896188701304
1739657076379936,-422.81456054276373,1124.6028101051597,-4.976207125768,-2.8285310051101944,4.362607024051514,0.0030275583839029837,1.5565401623613637,0.5419180019948496,-0.01164453062185976,-0.013226612858717622,-0.3050250872416341,-0.002442523343388897
1739657076480014,-423.1050555893959,1125.0410108710205,-4.976221548132505,-2.9941699322221544,4.379894482224181,2.6103032812592074e-05,1.5571022083090245,0.5727192689305091,-0.012094794012878293,0.015290618760428146,-0.30883273112680254,-0.014637553369861785
1739657076580075,-423.4156138551819,1125.4764093584538,-4.976562692165677,-3.206965852605679,4.319084215997066,-0.008315135127608555,1.5589744145400248,0.6037428655111395,-0.010849439638724713,-0.01359851847308572,-0.3107885880477893,-0.024951372458782123
1739657076680132,-423.7462652660319,1125.9049004051785,-4.977558019208871,-3.3964029301213765,4.244326979732516,-0.01408340959709651,1.5617930211140478,0.6350098389644483,-0.0070576043772784935,-0.03072161516607294,-0.3125639887857056,-0.030216369471840563
1739657076780218,-424.09345620803714,1126.3255993660014,-4.9792735639724475,-3.5299569402057958,4.167448760892332,-0.02398390066897392,1.5649446595762646,0.6667327545963202,-0.002481148839731419,-0.01681551329179325,-0.31873935338682413,-0.022389192197086148
